value,filename
"with a scowl on his face. His counsel, Robin",86036_1.txt
"son, hereupon rose and asked for a postponement",86036_1.txt
", upon the plea of not having sufficient",86036_1.txt
assistance for the defense. Guiteau sprang,86036_1.txt
to his feet aud informed the Court,86036_1.txt
that Robinson,86036_1.txt
was asking for,86036_1.txt
more,86036_1.txt
"time without authority. In fact, said",86036_1.txt
"Guiteau, Robinson is not wanted in the case.",86036_1.txt
The officers seized him and attempted to make,86036_1.txt
"him sit down, but he shook them off, with the",86036_1.txt
admonition to attend to their own business.,86036_1.txt
""" I want no more talk out of Mr. Robinson,""",86036_1.txt
"he cried in a loud voice."" The order for him",86036_1.txt
to withdraw from this case is peremptory. I,86036_1.txt
will conduct the,86036_1.txt
"case myself."" He was",86036_1.txt
"ordered to sit down by the Court,",86036_1.txt
"and obeying, manifested the",86036_1.txt
greatest,86036_1.txt
displeasure by the expression of his countenance,86036_1.txt
". It was finally agreed, at the suggestion",86036_1.txt
"of Mr. Scoville, Guiteau's brother- in- law, who",86036_1.txt
"is also an attorney for the defense, to proceed",86036_1.txt
"to impanel the jury. Guitean, however,",86036_1.txt
"before this conclusion had been arrived at,",86036_1.txt
made a number of attempts to address,86036_1.txt
"the Court, saying he desired to precede",86036_1.txt
the trial by an address for the purpose,86036_1.txt
of influencing public opinion. Judge Cox,86036_1.txt
informed him that they were then to try his,86036_1.txt
"case, and not to mould public opinion. Of",86036_1.txt
"seventy- five who had been summoned, five",86036_1.txt
+ er was issued,86036_1.txt
for the drawing of seventy- five additional,86036_1.txt
names from the box.,86036_1.txt
The second day of the trial of Guiteau was,86036_1.txt
"not dissimilar from the first, with the single",86036_1.txt
exception that the assassin was not so manifestly,86036_1.txt
violent. It is thought that the expressions,86036_1.txt
of those who were interrogated as to their,86036_1.txt
"fitness for jurors, had much to do with the",86036_1.txt
change in his manner. When asked their opinion,86036_1.txt
"as to what disposition should be made of Guiteau,",86036_1.txt
"the answer almost universally was, that he",86036_1.txt
"should be hanged. One man, named Lynch,",86036_1.txt
said he should be hanged and burned. As he,86036_1.txt
"said it he looked straight into Guiteau's eyes,",86036_1.txt
and the force of the expression made Guiteau,86036_1.txt
"wince, although he tried to force a smile. Ne",86036_1.txt
"one was accepted to had formed a"" firm,"""" decided",86036_1.txt
""" or"" unalterable"" opinions, and further",86036_1.txt
"than this, their opinion respecting insanity,",86036_1.txt
"religion, politics, etc., had to be nicely shaded",86036_1.txt
to the tastes of the defence to avoid a challenge.,86036_1.txt
From the seventy- five talesmen four more,86036_1.txt
"jurors were selected, making nine in all, and",86036_1.txt
the Court ordered the Marshal to summon an,86036_1.txt
"other list of seventy- for the next day, after",86036_1.txt
which Court adjourned five.,86036_1.txt
anti- lynching bill was passed,86037_0.txt
LYNCH LAW BILL.,86037_0.txt
in the house of representatives,86037_0.txt
today. It provides that in all,86037_0.txt
cases of lynching where death,86037_0.txt
the sheriff of the county,86037_0.txt
ensues where the lynching takes place,86037_0.txt
Lynch Law in Missouri.,86038_0.txt
"LAPLATA, Mo., June 27.- Joseph",86038_0.txt
Cocking was taken from jail by a,86038_0.txt
Imob this morning and lynched.,86038_0.txt
Cocking was charged with the,86038_0.txt
murder his wife and sister- in- law,86038_0.txt
several months of ago.,86038_0.txt
Negro Murderer Lynched.,86039_0.txt
"Greenwood, Miss., Oct. 21.- Yesterday a",86039_0.txt
white man named J. H. Rook was shot,86039_0.txt
and killed by a negro on the place of,86039_0.txt
"Rook, near Sunnyside, Leflore county. Mr.",86039_0.txt
"Rook, as far as is now known, was reprimanding",86039_0.txt
a negro woman at her home when,86039_0.txt
this negro interfered and the shooting,86039_0.txt
"commenced, the negro in the house and",86039_0.txt
Mr. Rook on the outside. Rook was shot,86039_0.txt
down and killed. night a posse took,86039_0.txt
the negro and hung Last him.,86039_0.txt
"at colored, was lynched George Duncan,",86040_0.txt
"Princeton, Ky., on the night of the 19th, for",86040_0.txt
attempting outrage upon a young white,86040_0.txt
lady. an,86040_0.txt
N. C.,86040_1.txt
"Daniel McBride, colored, was taken from",86040_1.txt
"the jail at Athens, Ala, on the night of the",86040_1.txt
a,86040_1.txt
"dered a white man for his money, getting",86040_1.txt
$.,86040_1.txt
1 The Republican State Executive Commit-,86040_1.txt
prominent citizen. He was soon after,86041_0.txt
ward arrested and identified by the,86041_0.txt
girl. Tonight the jail is surrounded by,86041_0.txt
a mob of men determined to lynch,86041_0.txt
Spencer. The jail is guarded by seventy,86041_0.txt
"five deputies armed with Winchesters,",86041_0.txt
and it is feared a bloody battle will,86041_0.txt
place before morning. take,86041_0.txt
"Jansen and Abe Crane, the three",86042_0.txt
"negroes were arrested, and last",86042_0.txt
they were lynched by a mob,86042_0.txt
night of fifty men. The negroes con,86042_0.txt
A Horrible Lynching Follows a Horrible,86043_0.txt
Crime in Texas.,86043_0.txt
"The details come from Paris, Texas, of",86043_0.txt
the horrible lynching of a negro in revenge,86043_0.txt
for a of inconceivable atrocity committed,86043_0.txt
"crime by him. The negro, Henry Smith",86043_0.txt
"COL. BRENNAN, who led the mob in",86044_0.txt
"the recent Denver lynching, has",86044_0.txt
arrested. been,86044_0.txt
acting dishonestly by his creditors.,86044_1.txt
"DAN ARATA, the Denver saloonist",86044_1.txt
and murderer recently lynched by a,86044_1.txt
"mob, was leader of a gang of",86044_1.txt
counterfeiters. Italian,86044_1.txt
Lynch law's vehement advocates,86045_0.txt
should read a powerful lesson in the,86045_0.txt
"Bardwell, Ky .. incident, where it seems",86045_0.txt
Low almost certain that the wrong,86045_0.txt
was hanged. man,86045_0.txt
part of Virginius and killed how dear,86046_0.txt
"daughter, who had been made the great aid that",86046_0.txt
several brutal Mexicans. The hand of man,86046_0.txt
were followed and one of The steel,86046_0.txt
shot.termos inst sheets about,86046_0.txt
small boy stole a ball of three inches,86046_0.txt
"Toronto a store, the other day, by They are cut",86046_0.txt
No reasons have yet been given why,86047_0.txt
the mob hung young Derring in,86047_0.txt
county. Coryell,86047_0.txt
"Fairview, Ky., last Saturday, two there",86048_0.txt
brothers named Courts quarreled with two CULLO,86048_0.txt
"brothers named Smith, and one of the ears",86048_0.txt
Smiths was killed. When a posse of officers,86048_0.txt
to Courts' house to arrest them,86048_0.txt
found great quantities of stolen,86048_0.txt
", and after a close search found the looked",86048_0.txt
"Courts boys, who were lodged in jail, where",86048_0.txt
remained until last night. A mob then with,86048_0.txt
them from the jail and hanged them.,86048_0.txt
them,86048_0.txt
Trichinosis.,86048_0.txt
they,86048_0.txt
", KAN., April 27.- On the 23d",86048_0.txt
"instant ATCHISON Adam Ballinger, living near Clyde, have",86048_0.txt
had threatened to kill a èrtizen and,86048_1.txt
"had already committed one murder, was",86048_1.txt
"in custody by a Constable, from whose",86048_1.txt
he was taken by a mob and hanged.,86048_1.txt
Ralph Waldo Emerson Dead.,86048_1.txt
This,86048_1.txt
"BOSTON, April 27.- Ralph Waldo Emerson purity",86048_1.txt
9:00 o'clock p. m. His disease was economical,86048_1.txt
pneumonia at. He was supposed to be in a not be,86048_1.txt
overpowered the guard and took from visits,86048_2.txt
Botts who ried,86048_2.txt
and killed Sheriff Campbell yesterday to,86048_2.txt
morning while trying to arrest them. The,86048_2.txt
hite,86048_2.txt
then hung the two men from a bridge. family,86048_2.txt
men game.,86048_2.txt
of tobacco just before the rope was,86048_2.txt
placed around his neck.,86048_2.txt
Cotton Futures in New York.,86048_2.txt
"NEW YORK, April 27.- The Post's cotton",86048_2.txt
"report says:"" Futures at the first call show turning me",86048_2.txt
.,86049_2.txt
BARLEY- NC.,86049_2.txt
"of a desperate character,",86049_2.txt
RYE No. 1 ....,86049_2.txt
"at Pineville, Oregon, on Christ- PORK- MCFs ..",86049_2.txt
LARD,86049_2.txt
"Creek, Ky., on the 25th, Col. Good to Choice",86049_2.txt
HOGS- Good to Choice ..,86049_2.txt
kiled Pent. Lyors. Both were,86049_2.txt
quarreled over a girl. Crawford's SHEFF- Good to Choice,86049_2.txt
BUTTER -- Good to,86049_2.txt
him to escape from the court,86049_2.txt
EGGS.,86049_2.txt
CHFESE -- Prine .....,86049_2.txt
", Ind., on the 27th, Joe Grif",86049_2.txt
"gambler, shot and killed a",86049_2.txt
"WHEAT- No., ..",86049_2.txt
"grocery store, 2 Red",86049_2.txt
Laughlin had a CORN Mixed,86049_2.txt
Portwood and Officer,86049_2.txt
-,86049_2.txt
"Lawrenceberg, Ry., on the night of the Are- No.2 ..",86049_2.txt
and firing. ST.,86049_2.txt
killed instantly and Portwood AT- No. 2 Red ..,86049_2.txt
in a few hours afterwards. CORN No. 2.,86049_2.txt
"affray o curred at Pine Hill, Ala., OA1s- No. 2.",86049_2.txt
"Three men were killed, viz .: RE- No, 1.",86049_2.txt
- MAss.,86049_2.txt
and W. Rom. PORK,86049_2.txt
", Bert. Cowan",86049_2.txt
day Gec. Folmar and Frank,86049_2.txt
known business meu of Colum- EXECUTIONS,86049_2.txt
became involved in a quarrel; of,86049_2.txt
- irons were used and Holloway During the year 1882,86049_2.txt
executed in United,86049_2.txt
consequence.,86049_2.txt
the,86049_2.txt
", Va., on the 26th, Samuel man, as usual, was kept",86049_2.txt
"ern States, which",86049_2.txt
"engaged in a difficuity, when a",86049_2.txt
"the victims, while thirty",86049_2.txt
Parker interposed himself as,86049_2.txt
in Northern States,86049_2.txt
This so enraged Rives that be shot South the Carolina and,86049_2.txt
GLEANINGS. SOUTHERN,86050_0.txt
Reminiscences of Ben Hill of Georgia.,86050_0.txt
A Southern correspondent relates the following,86050_0.txt
incidents in the career of the late,86050_0.txt
Senator Ben H. Hill: In 1855 Mr. Hill declared,86050_0.txt
himself a candidate for congress in the,86050_0.txt
"Fourth Congressional District, and at an in",86050_0.txt
formal meeting of representatives the,86050_0.txt
of,86050_0.txt
"Whig party, held in the town of Newman, his",86050_0.txt
candidacy was indorsed. In this campaign,86050_0.txt
Mr. Hill was in reality the candidate of the,86050_0.txt
"American or"" Knownothing"" party, which",86050_0.txt
had just taken shape in Georgia. He was op.,86050_0.txt
"posed by ex- Chief Justice Hiram Warner, of",86050_0.txt
"Greenville, who ran as the nominee of the",86050_0.txt
Democratic party. The race was warm and,86050_0.txt
"closely contested, Warner winning by the",86050_0.txt
"trifling majority of 66 votes in a district which,",86050_0.txt
"prior to that time, was accustomed to roll",86050_0.txt
"up democratic majority of 2,500 votes. In",86050_0.txt
1856 Hill was placed on the electoral ticket,86050_0.txt
for Millard Fillmore. It was during this year,86050_0.txt
"that his wonderful powers on the"" hustings""",86050_0.txt
"were first shown to the best advantage, he",86050_0.txt
having met and vanquished both Alexander,86050_0.txt
H. Stephens and Robert Toombs in debate,86050_0.txt
in the of,86050_0.txt
"town Lexington, Oglethorpe",86050_0.txt
"County. Toombs didn't care to fight him,",86050_0.txt
but Stephens was so incensed at the,86050_0.txt
new great man who had literally laid him out,86050_0.txt
on his own stamping ground that he forth,86050_0.txt
with challenged him. In reply Hill wrote that,86050_0.txt
celebrated note which is now a part of the,86050_0.txt
political history of the State. it was in these,86050_0.txt
"words:"" I will not fight you. I have a con",86050_0.txt
science and a You In,86050_0.txt
1858 Hill was retained to defend William A.,86050_0.txt
"Choice, who killed the bailiff, Webb, at Atlan",86050_0.txt
"ta. The case is reported in 34 Georgia, and is",86050_0.txt
"famous. Bill Choice, as he was called, was a",86050_0.txt
"man education and talent,",86050_0.txt
"belonging to one of the best families of Rome,",86050_0.txt
on a visit to Atlanta he got on a,86050_0.txt
"spree, and while drinking with some friends",86050_0.txt
"in the bar of the old Atlanta Hotel, which",86050_0.txt
then stood where the Kimball House now,86050_0.txt
"stands, James Webb, the justice court bailiff,",86050_0.txt
handed him a notice showing that he had,86050_0.txt
that been he sued attempted for$ 10. to This punish so enraged Webb on Choice the,86050_0.txt
"Early the following morning, fresh from the",86050_0.txt
"night's debauch, Choice walked into Prior",86050_0.txt
"street, and, seeing Webb standing on the opposite",86050_0.txt
"side of the street, several hundred feet",86050_0.txt
"away, taken de",86050_0.txt
"liberate aim, shot him down without the slight-",86050_0.txt
est warning. The town was in an uproar in,86050_0.txt
"a few minutes, and many of the best citizens",86050_0.txt
were so outraged at the act that they,86050_0.txt
declared for lynch law. Choice defied the of,86050_0.txt
who laid hands upon him. He was finally,86050_0.txt
captured by strategy and safely lodged in the,86050_0.txt
"lock- up just before the howling mob, clamorous",86050_0.txt
"for his blood, reached the station- house.",86050_0.txt
Many able lawyers were engaged to defend,86050_0.txt
"him, young Hill among the number. Public",86050_0.txt
opinion was against the prisoner. The de-,86050_0.txt
"fo fense pleaded insanity, and after the longest",86050_0.txt
and most exeiting trial in the annals of Ful,86050_0.txt
