value,filename
raised. who,89698_0.txt
Death Tree to Be Preserved.,89698_0.txt
"Marietta, Ga., Aug. 20- Watchmen",89698_0.txt
were guarding the big oak tree two,89698_0.txt
miles from here on which Leo Frank,89698_0.txt
was lynched last Tuesday morning to,89698_0.txt
souvenir hunters from molest-,89698_0.txt
prevent ing it. The tree is soon to be sur-,89698_0.txt
Governor Offers Reward.,89698_0.txt
"Atlanta, Aug. 20. Having offered a",89698_0.txt
"reward of$ 1,500 for"" the first three",89698_0.txt
persons convicted in connection with,89698_0.txt
"the lynching Leo M. Frank,"" Gover-",89698_0.txt
nor Nat E. Harris of will call a confer-,89698_0.txt
"Mob in front of undertaker's cffice at Atlanta, where Frank's body was taken; crowds at scene of lynching nes",89699_0.txt
"Marietta, before body was removed; Judge Marais pleading with mob not to take Frank's dead body.",89699_0.txt
"These pictures were taken in Atlanta and Marietta, Georgia, following the lynching of Leo Frank. The",89699_0.txt
mobs at the scene of the lynching and at the undertaking establishment in Atlanta to which Frank's body was,89699_0.txt
"taken for Frank's body. The authorities, however, were able to hold the mobs in check, and the body was",89699_0.txt
"taken asked to Brooklyn, N. Y., for interment.",89699_0.txt
When the mayor of Atlanta boldly declared,89700_0.txt
"at a banquet in San Francisco, that",89700_0.txt
the mob that lynched Leo Frank were just,89700_0.txt
of the murder of poor little Mary,89700_0.txt
avengers which followed his,89700_0.txt
of prejudice. Georgia may condone the,89700_0.txt
"act of the Atlanta mob, but she should",89700_0.txt
realize that outside world does not believe,89700_0.txt
that Frank the was guilty.,89700_0.txt
"PUNTA GORDA, Fla., June 25-",89702_0.txt
"Shep Trent, a negro who laid in wait",89702_0.txt
to attack a white woman here Saturday,89702_0.txt
"night, was taken from officers near",89702_0.txt
this city by a mob an dshot to death.,89702_0.txt
The woman outran the negro who,89702_0.txt
scught attack her and gave the,89702_0.txt
alarm. to,89702_0.txt
"GALVESTON, Tex., June 25.- Ches-",89702_1.txt
"ter Sawyer, a negro charged with attacking",89702_1.txt
"a white woman here, was taken",89702_1.txt
from jail by small mob and hanged,89702_1.txt
near the city a limits early today. The,89702_1.txt
Scenes of wild disorder accompanied,89704_0.txt
"the fire, and citizens are",89704_0.txt
paid to have lynched a negro,89704_0.txt
Icoting. There was no loss of life for.,89704_0.txt
"Murray, Ky., Jan. 11.- In line with",89705_0.txt
his announced intention to give the,89705_0.txt
"mob"" a chance to lynch the governor",89705_0.txt
"of Kentucky first,"" Governor A. O.",89705_0.txt
Stanley arrived here early today and,89705_0.txt
"took charge of the situation, growing",89705_0.txt
out of the threats made yesterday by,89705_0.txt
a mob against the lives of Circuit,89705_0.txt
Judge Charles Bush and,89705_0.txt
wealth Attorney Denny Smith Common-.,89705_0.txt
"HEATHSVILLE, Va., Aug. 16 .--",89706_0.txt
"William Page, a negro, accused of attempting",89706_0.txt
to attack two white women,89706_0.txt
"at Lillian, Va., was taken from ofti-",89706_0.txt
cers last night and lynched by a mob,89706_0.txt
"of several hundred masked men, according",89706_0.txt
to information reaching here,89706_0.txt
today. It is to be the first lynch-,89706_0.txt
"ing in Virginia said in 18 years,",89706_0.txt
"Lynchburg, Va., July 20.- After",89707_0.txt
"being rescued from mobs, one at the",89707_0.txt
point of guns and the other by permission,89707_0.txt
", Albert Barrett, negro, and",89707_0.txt
"his 14 year old son, Aubrey, charged",89707_0.txt
with the murder Monday at Red,89707_0.txt
"Gap, Charlotte county, of W. R.",89707_0.txt
"Roach, a young farmer, were lodged",89707_0.txt
in jail here yesterday afternoon,89707_0.txt
for safe keeping by Sheriffs R. L.,89707_0.txt
Perrow Campbel county. and J.,89707_0.txt
of of Charlotte county. The,89707_0.txt
Special Dispatch to The Journal.),89708_0.txt
"VALDOSTA, Ga., Aug 19.- It is reported",89708_0.txt
in the section above here that,89708_0.txt
"Lewis Jones, a negro who entered the",89708_0.txt
home of Will R. Peters with a bludgeon,89708_0.txt
for the purpose of murdering Peters and,89708_0.txt
"his wife, and who was frightened away",89708_0.txt
by Mrs. Peters whose sèreams woke her,89708_0.txt
"husband, was caught in a barn at Tom",89708_0.txt
Batty's place and was killed by,89708_0.txt
posse which captured him. the,89708_0.txt
"GAINESVILLE, Fla., Aug. 19.- Five",89708_1.txt
negroes- three men and two women-,89708_1.txt
"were taken from the jail at Newberry,",89708_1.txt
"Fla., early today and hanged by a mob,",89708_1.txt
and another negro was shot and killed,89708_1.txt
"by posse near Jonesville, Fla.,",89708_1.txt
as the a result of the killing yesterday of,89708_1.txt
has charged,89709_0.txt
"Olathe Kan Bert Dudley,",89709_0.txt
.-,89709_0.txt
"convene, an",89709_0.txt
"Muller,",89709_0.txt
with the murder of Henry,89709_0.txt
in- taken,89709_0.txt
"aged German and his wife, was",89709_0.txt
", a",89709_0.txt
twelve jail by,89709_0.txt
from the Johnson county,89709_0.txt
telephone,89709_0.txt
pole. a,89709_0.txt
"Shreveport, La. A mob of 1,000 took",89710_0.txt
"Jess Hammet, a negro, from the jail at",89710_0.txt
"Vivian 20 miles north of here, and",89710_0.txt
"hanged, him to a telegraph pole. He",89710_0.txt
"Shreveport, La., Aug. 27.- A mob of",89711_0.txt
"1,000 yesterday took Jess Hammet, a",89711_0.txt
"negro, from the jail at Vivian, twenty",89711_0.txt
"miles north of, and hanged him to",89711_0.txt
a telegraph pole here. He was identified by a,89711_0.txt
"John Dykes, arrested on a charge",89712_0.txt
of killing S. A. Walker near Greenhead,89712_0.txt
"yesterday, was taken from jail",89712_0.txt
at Greenhead today and lynched by,89712_0.txt
a mob which overpowered the jailer,89712_0.txt
"according to reports tonight.,",89712_0.txt
"MINDEN, La., Jan. 29.- Fearing",89713_0.txt
an attempt to storm the local court,89713_0.txt
"house and lynch four negroes, on",89713_0.txt
trial today for the murder of J. N.,89713_0.txt
"Reeves and family, the authorities",89713_0.txt
surrounded the building with special,89713_0.txt
and armed them with rifles,89713_0.txt
deputies and shot guns.,89713_0.txt
A serious conflict between negro,89715_0.txt
mill hands and strikers occurred at,89715_0.txt
"Homestead, Pa., on the 14th. The",89715_0.txt
strikers attacked the negroes who,89715_0.txt
drew revolvers and opened fire on their,89715_0.txt
assailants. Several,89715_0.txt
persons were,89715_0.txt
wounded by bullets and missiles. Some,89715_0.txt
500 persons engaged in the riot and,89715_0.txt
the negroes narrowly escaped lynching,89715_0.txt
. This outbreak shows the serious,89715_0.txt
"condition of affairs at Homestead, and",89715_0.txt
the necessity for a renewal of,89715_0.txt
surveillance. military,89715_0.txt
Riot at Los Angeles.,89716_0.txt
Our Los Angeles exchanges of the 25th,89716_0.txt
"ult., come to hand containing the news of a",89716_0.txt
most appalling riot which occurred the day,89716_0.txt
previous. It would seem that the emeute,89716_0.txt
had its origin a matrimonial alliance between,89716_0.txt
"two Celestials in, contrary to the wishes",89716_0.txt
of the several companies to which they be,89716_0.txt
"longed. Several manifestations of displeasure,",89716_0.txt
"at the union, were evinced during the afternoon",89716_0.txt
"of the 23d, and on the morning of the",89716_0.txt
"24th these gave way to an open ruptare, in",89716_0.txt
which knives and pistols were used ad libatum ..,89716_0.txt
"At this juncture the authorities interfered,",89716_0.txt
whereupon the contending Celestials united,89716_0.txt
their strength for mutual defence against the,89716_0.txt
white barbarians. A fight ensued in which,89716_0.txt
one policeman was shot dead and a citizen,89716_0.txt
mortally wounded. This news had no sooner,89716_0.txt
spread through the city than an army of citizens,89716_0.txt
was organized which marched to the,89716_0.txt
"scene of the strife, and, after forming a chain",89716_0.txt
"of sentinels around, so as to prevent all egress",89716_0.txt
from the buildings in which the Chinamen,89716_0.txt
"had taken refuge, laid siege to the premises.",89716_0.txt
"The Celestials fought bravely, but their determined",89716_0.txt
resistence served only to strengthen,89716_0.txt
the feeling of resentment on the part of the,89716_0.txt
"citizens Finally, toward evening, their complete",89716_0.txt
"dislodgment was effected, when they",89716_0.txt
were disposed of as follows:,89716_0.txt
Ten were hung on the west side of Los,89716_0.txt
Angeles street below Commercial. Five,89716_0.txt
"were hung at Tomlinson's Corral, and four",89716_0.txt
were shot in Negro Alley and vicinity. One,89716_0.txt
Chinawoman was shot at the commencement,89716_0.txt
"of the row, by a Chinaman.",89716_0.txt
Besides those who were thus summarily,89716_0.txt
"executed, many of the rioters were locked up",89716_0.txt
in jail. Some of these are suffering from,89716_0.txt
which will prove fatal. The papers,89716_0.txt
justify wounds the summary execution of the rioters.,89716_0.txt
A Texas mob carelessly lynched,89717_0.txt
the wrong man last week. The,89717_0.txt
gentlemanly and good natured,89717_0.txt
"lynchee however, has entered no",89717_0.txt
"complaint,.",89717_0.txt
An Illinois mob last week hung,89718_0.txt
German for alleged seditious remarks,89718_0.txt
on the war. This is going,89718_0.txt
rather too strong for individual,89718_0.txt
enforcement of loyalty. We believe,89718_0.txt
every community should be,89718_0.txt
organized to demand loyalty from,89718_0.txt
"its people, even to the extent of",89718_0.txt
"inflicting some punishment, but",89718_0.txt
to take a man out and hang him,89718_0.txt
for alleged pro- Germanism is,89718_0.txt
simply letting down the bars for,89718_0.txt
a reign of terror and anarchy.,89718_0.txt
The Bisbee deportation was pulled,89718_0.txt
off under the guise of being a,89718_0.txt
"patriotic demonstration, and",89718_0.txt
while the mob spirit was rampant,89718_0.txt
some of those men might have,89718_0.txt
"been murdered, and the mob",89718_0.txt
would have claimed justification,89718_0.txt
on the ground of patriotism.,89718_0.txt
Even under martial law sedition,89718_0.txt
or disloyal sentiments are not,89718_0.txt
"punishable with death, and certainly",89718_0.txt
civilians are exceeding all,89718_0.txt
bounds of good citizenship when,89718_0.txt
they inflict the death penalty on,89718_0.txt
some German whom they think,89718_0.txt
has made indiscreet or seditious,89718_0.txt
Let good Americans,89718_0.txt
remarks.,89718_0.txt
"be always on guard, but let them",89718_0.txt
also keep their heads cut in while,89718_0.txt
cleaning up the country of,89718_0.txt
loyalty. dis-,89718_0.txt
of all war news to mean that hostilities,89719_0.txt
have ceased for a time at least.,89719_0.txt
It is generally believed that negotiations,89719_0.txt
"are now under way between the,",89719_0.txt
English officers and President Schalk-,89719_0.txt
"burger of the Boer republic, and other",89719_0.txt
leaders.,89719_0.txt
The press throughout England takes,89719_0.txt
"an optimistic stand in the matter, and",89719_0.txt
expresses confidence in an early termi-,89719_0.txt
ARMED MOB LYNCHES,89719_0.txt
NEGRO IN COLORADO.,89719_0.txt
W. H. WALLACE PAYS DEATH PENALTY,89719_0.txt
FOR BRUTAL CRIME.,89719_0.txt
Mrs. H. H. Miller Assaulted and Outraged,89719_0.txt
in Stock Yards at La Junta.,89719_0.txt
Is In Critical Condition.,89719_0.txt
"La Junta, Colo., March 25.- Mrs.",89719_0.txt
"Henrietta H. Miller, aged 67, of Los",89719_0.txt
"Angeles, Calif., was assaulted and outraged",89719_0.txt
about 11 o'clock last night by,89719_0.txt
"W. H. Wallace, a negro porter in the",89719_0.txt
Santa Fe Pullman service.,89719_0.txt
The crime was committed in the,89719_0.txt
"large stock yards, and the brute left",89719_0.txt
his aged victim in an unconscious condition,89719_0.txt
. He was arrested a short time,89719_0.txt
afterward and identified by Mrs. Miller,89719_0.txt
", who is in a critical condition.",89719_0.txt
The officers made a strong effort to,89719_0.txt
prevent an armed mob from taking,89719_0.txt
Wallace out at 7:30 o'clock this even-,89719_0.txt
ing but they succeded and he,89719_0.txt
lynched to a tree. was,89719_0.txt
"WINSTON, N. C., Aug. 12.- It was",89720_0.txt
announced in the colored churches,89720_0.txt
' yesterday that a mob would lynch,89720_0.txt
"Arthur Tuttle, colored, on trial for",89720_0.txt
the murder of a policeman. One,89720_0.txt
hundred and fifty negroes marched,89720_0.txt
to the jail armed with shotguns.,89720_0.txt
The sheriff ordered out the Forsythe,89720_0.txt
"riflemen, and the negroes fired on",89720_0.txt
"them, wounding several. The rifle",89720_0.txt
men fired several volleys at the,89720_0.txt
"negroes, who dispersed, carrying off",89720_0.txt
wounded. Fourteen have been,89720_0.txt
the arrested.,89720_0.txt
LAST NIGHT BY A MEXICAN,89721_0.txt
EMIL LINDTHEL FATALLY STABBED,89721_0.txt
A few minutes after 11 o'clock last,89721_0.txt
night Emil Linthel yesterday stabbed,89721_0.txt
in the rear of H. Kreismer's barber,89721_0.txt
shop on Brewery avenue. The deed,89721_0.txt
was committed by a Mexican who is,89721_0.txt
now in jail.,89721_0.txt
The first warning that a tragedy had,89721_0.txt
been committed was a loud outery by,89721_0.txt
Linthel that he had been stabbed. He,89721_0.txt
yelled for those near to catch a Mexi-,89721_0.txt
can claiming that he had done the,89721_0.txt
deed.,89721_0.txt
Several bystanders rushed from in,89721_0.txt
"front of the Brewery saloon, and Jack",89721_0.txt
Wikstrom caught the Mexican pointed,89721_0.txt
out by the wounded man. Friends,89721_0.txt
"rushed to Linthel's assistance, and he",89721_0.txt
was taken inside the saloon.,89721_0.txt
The Mexican was taken before him,89721_0.txt
and Lindthel stated positively that he,89721_0.txt
was the man who had made the fatal,89721_0.txt
thrust. Several other Mexicans were,89721_0.txt
"searched, but allowed to go. Officer",89721_0.txt
Overlock placed the Mexican under arrest,89721_0.txt
and he was taken at once to the,89721_0.txt
city jail.,89721_0.txt
The wounded man was taken to a,89721_0.txt
booth in the rear of the saloon and,89721_0.txt
"laid on the floor. He was able to talk,",89721_0.txt
but as soon as his clothes were torn,89721_0.txt
from his breast it was seen that a,89721_0.txt
knife thrust had been made on the,89721_0.txt
left side just below the collar bone.,89721_0.txt
In a few moments his breast and,89721_0.txt
