value,filename
for Negroes,bp148.txt
-Greater recognition of Negro a-,bp148.txt
chievement,bp148.txt
-Establishment of the right to a trial,bp148.txt
free of mob atmosphere,bp148.txt
-Abolition of segregation in the arm-,bp148.txt
ed services of the United States,bp148.txt
-Kecognition of the Negro's political,bp148.txt
strength,bp148.txt
Better training and enlarged horizon,bp148.txt
for Negro youth,bp148.txt
-Effective collaboration with non-,bp148.txt
Negro groups on civil rights issues,bp148.txt
-Development of a more militant,bp148.txt
spirit among the Negro masses,bp148.txt
-Improved health standards with en-,bp148.txt
larged facilities for training for health ser-,bp148.txt
vices and for treatment in health facilities,bp148.txt
-Invalidation of state statutes requir-,bp148.txt
"ing racial segregation in education, trans-",bp148.txt
"portation, housing and recreation.",bp148.txt
The NAACP has been directly respons,bp148.txt
sible for many of these gains and has con-,bp148.txt
tributed in some measure to all of them.,bp148.txt
Viewed in the light of conditions 50 years,bp148.txt
ago and the gloomy outlook at that time.,bp148.txt
they represent impressive advances. Most,bp148.txt
of them could not have been realized with-,bp148.txt
out such an organization as the NAACP,bp148.txt
to provide skilled leadership and give guid-,bp148.txt
"ance to the Fight for Freedom,",bp148.txt
Remember this record the next time,bp148.txt
you are asked to support the program of,bp148.txt
"your local branch,",bp148.txt
1,bp148.txt
A,bp148.txt
Backward,bp149.txt
From Sentinel Files Files Sentinel,bp149.txt
10 YEARS AGO YEARS AGO,bp149.txt
1949,bp149.txt
8,bp149.txt
sunՐ 8 sun Ր,bp149.txt
WASHINGTON - Right on,bp149.txt
the heels of the recent lynching,bp149.txt
"of Caleb Hill, Jr., 28, a Negro",bp149.txt
prisoner in the,bp149.txt
"the Irving, Ga.,",bp149.txt
bill,bp149.txt
"county jail, an anti-lynching",bp149.txt
was approved this week by the,bp149.txt
Senate Judiciary committee. The,bp149.txt
measure introduced by Senator,bp149.txt
"Fergunson (R), Michigan, was",bp149.txt
the first civil rights legislation,bp149.txt
to be approved by a Senate,bp149.txt
committee at this session of,bp149.txt
Congress.,bp149.txt
* * *,bp149.txt
WASHINGTON,bp149.txt
Speaking,bp149.txt
at a dinner meeting sponsored,bp149.txt
by the National Civil Liberties,bp149.txt
"Clearing house, Sen. Hubert II.",bp149.txt
"Humphrey (Dem.) Minnesota,",bp149.txt
warned that the two major po-,bp149.txt
"litical parties, by their failure",bp149.txt
to live up to their campaign,bp149.txt
"promises, are only erecting step-",bp149.txt
ping stones to a third party,bp149.txt
which might not be devoted to,bp149.txt
the best interest of this country.,bp149.txt
*,bp149.txt
*,bp149.txt
*,bp149.txt
5 YEARS AGO,bp149.txt
"June 10, 1954",bp149.txt
Angelenos next week will play,bp149.txt
"host to Emperor Haile Sesassie,",bp149.txt
monarch of the world's oldest,bp149.txt
"independent state, on his two-",bp149.txt
day visit here. The Emperor re-,bp149.txt
cently arrived in the United,bp149.txt
States on a 57-day visit to the,bp149.txt
"U.S., Canada and Mexico. It is",bp149.txt
his first visit to the North,bp149.txt
American continent.,bp149.txt
*,bp149.txt
"With half the votes tabulated,",bp149.txt
four Negro State Assembly can-,bp149.txt
didates were leading their dis-,bp149.txt
tricts at SENTINEL press time,bp149.txt
in semi-heavy primary voting,bp149.txt
"Tuesday, and seemed headed for",bp149.txt
run-offs in the November elec-,bp149.txt
tion.,bp149.txt
Anti-Lynch Measures Measures Lynch-,bp150.txt
-By COUNCILMAN EARL BROWN BROWN EARL COUNCILMAN,bp150.txt
1,bp150.txt
After a painstaking investigation the FSI,bp150.txt
presented Gov. J. P. Coleman of Mississippi with,bp150.txt
the list of names of the mob members who,bp150.txt
lynched Mack Parker in Poplarville a few weeks,bp150.txt
ago. The Chief Executive of the Sovereign State,bp150.txt
of Ignorance and Bigotry stuck the list in his,bp150.txt
"pocket, announced that he would give it to the",bp150.txt
grand jury when it convenes next November and,bp150.txt
then caught a plane for Washington to testify,bp150.txt
against civil rights legislation now pending in,bp150.txt
"Congress,",bp150.txt
Although Gov. Coleman had bleated boister-,bp150.txt
ously against lynching when Parker was spirited,bp150.txt
away from his jail cell by the mob and beaten,bp150.txt
and shot until he was dead. everyone knew that,bp150.txt
he was talking through his wool hat and that,bp150.txt
he really was on the side of,bp150.txt
the lynchers. If he hadn't,bp150.txt
"been, he would have ordered",bp150.txt
a grand jury convened the,bp150.txt
"second the FBI gave him, the",bp150.txt
"list of names of the lynchers,",bp150.txt
presented it to them and de-,bp150.txt
manded immediate action.,bp150.txt
He would not have ducked,bp150.txt
out to Washington to defend,bp150.txt
lynching and denounce civil,bp150.txt
rights legislation.,bp150.txt
"Parker is gone, his body is",bp150.txt
"cold and rotting, in the Mississippi earth. but",bp150.txt
Coleman is still around making it safe for fu-,bp150.txt
ture lynchers to do their dastardly deeds. Not,bp150.txt
only is Parker gone but he is almost forgotten.,bp150.txt
But as I have said before it wasn't only Parker,bp150.txt
but the entire Negro race in the U. S. was,bp150.txt
lynched when the mob struck. This is how Cole-,bp150.txt
man and his mobsters wanted it and this is how,bp150.txt
they have it. Nobody is stopping them.,bp150.txt
Killed Section 3,bp150.txt
There would be a good chance of stopping,bp150.txt
them if there were a federal law that would,bp150.txt
guarantee the security of a person from lynch-,bp150.txt
ers. Back in 1957 when a civil rights bill was in-,bp150.txt
"troduced in Congress, it included a section (num-",bp150.txt
ber 3 which empowered the federal government,bp150.txt
"to step in, investigate, take over and prosecute",bp150.txt
mobsters charged with violating the personal,bp150.txt
security of any citizen. It was aimed directly,bp150.txt
at protecting the rights of Negroes in the South.,bp150.txt
Because the Southern senators threatened to,bp150.txt
"filibuster the bill to death, the Republican and",bp150.txt
the Northern Democratic senators killed section,bp150.txt
3 and passed a weak-tea-with-milk bill which,bp150.txt
was intended to get the politicians off the hook,bp150.txt
with the Negro voters. The bill isn't worth a,bp150.txt
hill of Mississippi mud.,bp150.txt
What has made the post-mortem actions in,bp150.txt
the Mack Parker case so cynical and hypocritical,bp150.txt
is that the FBI quickly moved in when he was,bp150.txt
"lynched, thoroughly investigated the crime and",bp150.txt
"came up with the names of the killers. Yet, all",bp150.txt
"they could do, according to the Department of",bp150.txt
"Justice, was to turn over the names to the Gov.",bp150.txt
"of Mississippi, who has been one of the chief",bp150.txt
fomenters of lynching and mob violence ever,bp150.txt
since he was sworn in. He has inveighed against,bp150.txt
"school integration and for white supremacy, thus",bp150.txt
encouraging the lynchers to do their damndest.,bp150.txt
Which they have done.,bp150.txt
Civil Rights Bila,bp150.txt
Congress now has a number of civil rights,bp150.txt
bills in its hopper. The one supported by Presi-,bp150.txt
dent Eisenhower has carefully omitted a guaran-,bp150.txt
tee of personal security of the individual. So has,bp150.txt
the one slipped in by Senate Majority Leader,bp150.txt
"Lyndon Johnson. On the other hand, the Douglas-",bp150.txt
Javits-Celler bill definitely has a section about,bp150.txt
personal security of the individual citizen.,bp150.txt
In view of the Parker lynching and continu-,bp150.txt
"ous racial unrest in the South, it is mandatory",bp150.txt
that Congress pass the Douglas-Javits-Celler,bp150.txt
civil right bill.,bp150.txt
Anything less would be nothing at all. If sec-,bp150.txt
"tion three, the personal security section. had not",bp150.txt
"been deleted from the civil rights bill of '57, the",bp150.txt
U. S. Government would have been able to act,bp150.txt
in the Mack Parker case. The persons named by,bp150.txt
the FBI would have been arrested and charged,bp150.txt
with the crime of lynching. At least justice would,bp150.txt
have gotten started. This is more than what,bp150.txt
happens in similar cases.,bp150.txt
The chances of Congress passing a civil rights,bp150.txt
"bill with teeth are slim, however. The President.",bp150.txt
who has kept tongue in check during the Mack,bp150.txt
"Parker tragedy, has already declared that he is",bp150.txt
for sweetness and light as a means of curing,bp150.txt
"the color ill. As usual, the Republican Congress-",bp150.txt
men vote with the Southern Democrats on all,bp150.txt
"civil rights bills, and most of the Northern Demo-",bp150.txt
crats exclaim it's a shame when a Negro is done,bp150.txt
in and let it go at that.,bp150.txt
Under the circumstances it would seem that,bp150.txt
the only way for a Negro down South to stay,bp150.txt
alive is to go into action against his tormentors,bp150.txt
himself.,bp150.txt
Brown,bp150.txt
Needed A Federal Anti-Lynch Law A Federal Anti- Lynch Law,bp151.txt
The withdrawal of the Federal Bureau of Investigation from,bp151.txt
"the Poplarville, Miss. mob-lynch case clearly demonstrates the",bp151.txt
need for anti-lynching legislation. It is recognized that the,bp151.txt
agency did an exhaustive investigation into the death of Mack,bp151.txt
"Charles Parker, but found no evidence that federal law was",bp151.txt
violated. Undoubtedly the FBI was working in a limited area of,bp151.txt
authority. It is commendable that its findings have been made,bp151.txt
available to Gov. James H. Coleman.,bp151.txt
It is unmistakeably clear that the power of the FBI must,bp151.txt
be broadened to deal with mob violence. Congress must act,bp151.txt
speedily to give the Department of Justice the right to seek,bp151.txt
federal. indictments of those who would take the law in their,bp151.txt
own hands.,bp151.txt
It is recognized that already the FBI has moved far be.,bp151.txt
"yond the 1946 Monroc, Ga., lynching in its investigative me-",bp151.txt
thods. It has turned over the names of suspects implicated in,bp151.txt
the lynching to the governor. Mississippi could serve the cause,bp151.txt
of justice and decency by summoning a special grand jury to,bp151.txt
study the FBI's findings. It would bolster the state's sagging,bp151.txt
prestige in the United States as well as throughout the civilized,bp151.txt
world.,bp151.txt
"When four persons were lynched in Monroe, no namics",bp151.txt
were ever brought to light in the case. In this latter case iden-,bp151.txt
tity of the alleged mob leaders is known. Forthright action,bp151.txt
should be taken to bring the persons named before a grand,bp151.txt
jury and then to trial if the evidence warrants it.,bp151.txt
President Eisenhower has held a firm hand over the Poplar.,bp151.txt
"ville atrocity. He, from the outset, demanded swift actions in",bp151.txt
ferretting out the evidence and naming the guilty parties. Now,bp151.txt
"that his design has materialized, it is purely up to the state of",bp151.txt
Mississippi to take the ball to its proper goal.,bp151.txt
"Sen. Lyndon Johnson, House Speaker Sam Rayburn, GOP",bp151.txt
"leaders Charles A. Halleck and Everett M. Dirksen, we hope, will",bp151.txt
take the lead in enacting civil rights legislation to wipe out tho,bp151.txt
disgrace of Poplarville.,bp151.txt
President Eisenhower and Atty. Gen. William P. Rogers,bp151.txt
acted wisely in putting the investigative arm of the government,bp151.txt
into action to ferret out the lynch-mob. What is needed now,bp151.txt
is wider jurisdiction to handle such crimes. This can be obtained,bp151.txt
through an anti-lynch law with teeth. Lynching ought to be a,bp151.txt
federal crime.,bp151.txt
Alleged Rape,bp152.txt
Victim Sues,bp152.txt
Colored Paper,bp152.txt
Alleged Rape,bp152.txt
Victim Sues,bp152.txt
Colored Paper,bp152.txt
(Continued from Page 1),bp152.txt
young woman involved in the,bp152.txt
case was separated from her,bp152.txt
husband and had been carry-,bp152.txt
ing on an affair with another,bp152.txt
"nan,"" the newspaper said.",bp152.txt
“ON THE night of the,bp152.txt
alleged rape he (the unidenti-,bp152.txt
fied white 'man) claimed she,bp152.txt
had gone to a nearby town,bp152.txt
where he said her husband,bp152.txt
was playing in a band to pick,bp152.txt
up some money.,bp152.txt
trying to effect a reconcilia-,bp152.txt
"tion, he added.",bp152.txt
They were,bp152.txt
The husband,bp152.txt
"was driving her home, the man",bp152.txt
"said, when his car broke down.",bp152.txt
"""The husband left his wife",bp152.txt
and baby in the car and while,bp152.txt
he was gone the lover report-,bp152.txt
"edly came by, picked up the",bp152.txt
woman and her baby and,bp152.txt
drove them to a secret tryst in,bp152.txt
the woods. When the woman,bp152.txt
and her lover returned to the,bp152.txt
main highway the husband,bp152.txt
had returned and left the,bp152.txt
"scene, a Defender reporter",bp152.txt
learned. The woman cooked,bp152.txt
up the rape story in order to,bp152.txt
"explain her absence.""",bp152.txt
By United Press International United Press International,bp152.txt
"HATTIESBURG, Miss.-The",bp152.txt
young white mother a colored,bp152.txt
lynch victim was accused of,bp152.txt
raping filed a one million dol-,bp152.txt
lar suit against a Negro news-,bp152.txt
naner Thursday.,bp152.txt
"Mrs. June Walters, the alleg-",bp152.txt
"ed. rape victim, filed the suit",bp152.txt
in U. S. federal district court,bp152.txt
here.,bp152.txt
"The woman, of nearby Petal,",bp152.txt
"Miss., asked damages for pub-",bp152.txt
lication of a story in the Mem-,bp152.txt
phis Tri-States Defender. She,bp152.txt
named as defendant Robert A.,bp152.txt
Abbott Publishing Co. of Chi-,bp152.txt
"cago, publisher of the paper.",bp152.txt
THE NEWSPAPER publish-,bp152.txt
ed a story Saturday quoting,bp152.txt
an unidentified white man as,bp152.txt
"saying the woma ""cooked",bp152.txt
"up"" the rape story to ""hide a",bp152.txt
secret love affair with anoth-,bp152.txt
er white man from her hus-,bp152.txt
"band.""",bp152.txt
"The woman, nearly two",bp152.txt
"months pregnant at the time,",bp152.txt
told officers she was attacked,bp152.txt
before dawn Feb. 24 by a col-,bp152.txt
ored man she later identified,bp152.txt
as Mack Charles Parker.,bp152.txt
HER COMPLAINT included,bp152.txt
"a copy of the newspaper story,",bp152.txt
which did not identify her by,bp152.txt
name. The newspaper sa i d,bp152.txt
one of its reporters got the,bp152.txt
information from a white man,bp152.txt
"who ""feared for his life if his",bp152.txt
"identity is revealed.""",bp152.txt
"""The information said 'the",bp152.txt
". (See ALLEGED, Page 2)",bp152.txt
World On View On View,bp153.txt
Embattled Little Rock,bp153.txt
CHARLES H. LOEB H. LOEB,bp153.txt
AMERICA IS INDEED A LAND OF,bp153.txt
STRANGE CONTRADICTIONS. Certain-,bp153.txt
ly no reader of the American press this,bp153.txt
week could escape the paradox offered in,bp153.txt
he unsolved lynching of a Negro man in,bp153.txt
Mississippi and the election in Blooming-,bp153.txt
