value,filename
INDICTED FOR MURDER.,87282_0.txt
Fifteen of the rioters who took part,87282_0.txt
"in the lynching of Carl Etherington, at",87282_0.txt
"Newark, O., have been indicted by&",87282_0.txt
special grand jury for murder in the,87282_0.txt
first degree. Others were indicted for,87282_0.txt
rioting and two men for assault,87282_0.txt
battery. and,87282_0.txt
"SHARON, Pa., Dec. 10. Pat",87283_0.txt
Husky shot two men and a boy at,87283_0.txt
South Sharon in a dispuate over a,87283_0.txt
dollar. Husy was surrounded by a,87283_0.txt
"mob, who threatened to lynch him.",87283_0.txt
arrest prevented further,87283_0.txt
His trouble.,87283_0.txt
We are called upon this week to record,87284_0.txt
one of the most heart rending tragedies,87284_0.txt
that ever occured in this State. On-,87284_0.txt
"Thursday night, the 30th ult, Mr. Pearce",87284_0.txt
"residing about five miles from this place,",87284_0.txt
while he was eatng supper told one of his,87284_0.txt
"negro men, who had been guilty of some",87284_0.txt
"misdemeanor, that as soon as he was",87284_0.txt
through he would give him a flogging.,87284_0.txt
"Accordingly, when he got up from the",87284_0.txt
"table, he went out into the back yard and",87284_0.txt
called the fellow out of the kitchen and,87284_0.txt
told him to come to him. Manifesting a,87284_0.txt
"great deal of submission, he obeyed; but",87284_0.txt
so soon as he got within striking distance,87284_0.txt
"drew an axe, and split in twain the head",87284_0.txt
of his master- scattering the brains in,87284_0.txt
every direction. We are not aware he,87284_0.txt
survived a minute. The negro instantly,87284_0.txt
"fled, and up to this time( Friday noon",87284_0.txt
has not been captured. Mr. Pierce was a,87284_0.txt
"good citizen, a kind husband, father and",87284_0.txt
"kind master, and was beloved by all who",87284_0.txt
"knew him; this, his melancholy fate, has",87284_0.txt
cast a pall of gloom over our whole com-,87284_0.txt
munity The,87284_0.txt
. negro beyond doubt.-,87284_0.txt
",",87284_0.txt
will be captured before many hours. If,87284_0.txt
"he is, although we admiro submission to",87284_0.txt
the course pointed out by the law of the,87284_0.txt
land; in this oase so much of the brute,87284_0.txt
"has been manifested, we would be glad to",87284_0.txt
see our citizens rise en mass and avail,87284_0.txt
rascal without,87284_0.txt
"court jury"" Madison",87284_0.txt
-,87284_0.txt
or.,87284_0.txt
Work in,87285_0.txt
"George Vincent Bailey, of the Field or",87285_0.txt
Days.,87285_0.txt
"Columbian museum, and R. A. Howes,",87285_0.txt
"of the Chicago college of dental, the",87285_0.txt
13.- The great have both positively identified surgery bones by,87285_0.txt
Eleven persons who assaulted a young,87286_0.txt
"woman near Newport, Ky. narrowly",87286_0.txt
"escaped lynching.,",87286_0.txt
"Henry Crower, a negro, was taken",87286_1.txt
"from the courtroom at Hernando, Miss.,",87286_1.txt
by a and lynched for assaulting,87286_1.txt
15- year mob- old Dovie Ferguson.,87286_1.txt
Burglars Strangle a Man to Get His Wealth,87287_0.txt
-A Vineyard Wrecked- Razors at,87287_0.txt
a Negro Dance- Lynched,87287_0.txt
Running Quarantine. for,87287_0.txt
LYNCHED FOR RUNNING QUARANTINE.,87287_0.txt
"NEW ORLEANS, Oct. 16.- Douglass",87287_0.txt
Bolte leader,87287_0.txt
a lynched,87287_0.txt
", negro, was at",87287_0.txt
"a small settlement on Bayou Bartaria,",87287_0.txt
about 15 miles from this,87287_0.txt
"city, yesterday",87287_0.txt
His,87287_0.txt
. offense was running the,87287_0.txt
quarantine gauntlet.,87287_0.txt
The reported lynching of the colored,87288_0.txt
murderers in Abbyville is untrue. The,87288_0.txt
prisoners are safe in jail. Three of,87288_0.txt
them have committed suicide. Every,87288_0.txt
thing quiet.,87288_0.txt
is 14.- The elec,87288_0.txt
Eleven men assaulted a woman at,87289_0.txt
"Newport, Ky .. last night, and threats",87289_0.txt
of lynching them followed. They,87289_0.txt
all arrested. were,87289_0.txt
"Hernando, Miss. at",87289_1.txt
"Henry Crower, a negro, was lynched",87289_1.txt
Some queer things happen in law.,87290_0.txt
"The lynching at Williamsport, N. D.,",87290_0.txt
makes it certain that Black Hawk and,87290_0.txt
"Defender, in jail in Bismarck, must",87290_0.txt
"be set free, not a witness is living",87290_0.txt
to testify against as them.,87290_0.txt
Special to the Globe.,87290_1.txt
"GRAND FORKS, N. D., Nov. 15.",87290_1.txt
""" The mob who lynched the Indians at",87290_1.txt
Williamsport hung an innocent,87290_1.txt
"man, and I have ample documentary",87290_1.txt
"evidence of that fact."" Such were",87290_1.txt
the words of Chief Justice Corliss to,87290_1.txt
night. In an interview the chief justice,87290_1.txt
continued substantially as follows:,87290_1.txt
""" Coudot, in whose case a new trial was",87290_1.txt
recently ordered by the state supreme,87290_1.txt
"court, was convicted on the unsupported",87290_1.txt
"evidence of two others, who were",87290_1.txt
"confessed murderers, and in the face",87290_1.txt
of the strongest kind of an alibi by,87290_1.txt
"Dr. Ross, agency physician of Standing",87290_1.txt
"Rock, whose positive statement that",87290_1.txt
Coudot was at home and acted as interpreter,87290_1.txt
for him at the very time of,87290_1.txt
the murder is sustained by the doctor's,87290_1.txt
"memorandum book, in which a note",87290_1.txt
was made at the time of his visit. The,87290_1.txt
doctor's veracity is unquestioned. A,87290_1.txt
further fact is that the two self- con,87290_1.txt
fessed murderers above referred,87290_1.txt
"to,",87290_1.txt
"Phillip Ireland and Paul Holy Track,",87290_1.txt
"had made two previous confessions, in",87290_1.txt
neither of which did they implicate,87290_1.txt
Coudot. The lynching of the two con,87290_1.txt
fessed murderers may not be so reprehensible,87290_1.txt
", but there is no question what",87290_1.txt
ever but they would have hung for,87290_1.txt
their crime had the law been allowed,87290_1.txt
to take its course But the,87290_1.txt
. lynching,87290_1.txt
"of Coudot was as foul a murder, as unjustifiable",87290_1.txt
and as hideous as the murder,87290_1.txt
of the Spicer family. Coudot was,87290_1.txt
"only a half- breed, but the murder is",87290_1.txt
"no less a crime on that account, and",87290_1.txt
the lynching is a most deplorable,87290_1.txt
"some."" out",87290_1.txt
Special to the Globe.,87290_2.txt
"BISMARCK, N. D., Nov. 15.- A formal",87290_2.txt
inquiry was begun today into the,87290_2.txt
cause of the death of the three men,87290_2.txt
lynched at Williamsport last night.,87290_2.txt
"So far as known, there has been no",87290_2.txt
identification of any of the lynchers.,87290_2.txt
"Black Hawk and Defender, the two",87290_2.txt
"men confined in jail here, have been",87290_2.txt
taken to the penitentiary for safe,87290_2.txt
"keeping, it being feared that an attack",87290_2.txt
might be made upon the jail here. Re,87290_2.txt
ports from Standing Rock state that,87290_2.txt
there is no excitement among the In,87290_2.txt
"dians, and that some of them express",87290_2.txt
a feeling of relief at the end of the,87290_2.txt
"matter, although they regret the manner",87290_2.txt
"of death of the men, of course.",87290_2.txt
"Attorney R. N. Stevens, who conducted",87290_2.txt
the defense of Coudot and secured him,87290_2.txt
"a new trial, today received the following",87290_2.txt
"telegram from J. D. Flynn, a resident",87290_2.txt
"of Winona:"" Allow me to ex",87290_2.txt
tend you my congratulations on,87290_2.txt
"ing Coudot."" sav",87290_2.txt
A Tramp Fiend Lynched.,87291_0.txt
"Chicago, Aug. 23.- An unknown",87291_0.txt
"afternoon, by infuriate ad assaulted a",87291_0.txt
woman and beat her in a terrible,87291_0.txt
"manner,.",87291_0.txt
THAT COLFAX LYNCHING.,87292_0.txt
Notwithstanding Took,87292_0.txt
Denials it,87292_0.txt
",",87292_0.txt
Place Monday Near the Town.,87292_0.txt
"San Francisco, Dec. 23.- An Examiner",87292_0.txt
"special from Spokane, Wash., says:",87292_0.txt
Several persons who have come here,87292_0.txt
from Colfax declare that notwithstand,87292_0.txt
occurred,87292_0.txt
"ing all denials, a lynching",87292_0.txt
there Sunday night or Monday morning,87292_0.txt
. It is asserted that Chadwick Mar,87292_0.txt
"shall and John McDonald, the alleged",87292_0.txt
"murderers of Orville Hayden, a prominent",87292_0.txt
"citizen of Farmington, were taken",87292_0.txt
from the county jail by a mob and,87292_0.txt
hanged to trees near the town. Accord,87292_0.txt
censorship,87292_0.txt
"ing to this story, a press",87292_0.txt
"prevails, and consequently the facts",87292_0.txt
have been permitted to make their,87292_0.txt
way to not general notice.,87292_0.txt
LYNCHING UBER CASE,87292_1.txt
It was expected that Judge Mack,87292_1.txt
would be in Genoa. Tuesday and deliver,87292_1.txt
a charge to the grand jury in the Uber,87292_1.txt
He sent word instead,87292_1.txt
lynching case.,87292_1.txt
that he had postponed the matter until,87292_1.txt
His action has,87292_1.txt
after the holidays.,87292_1.txt
"caused much criticism, and it is regarded",87292_1.txt
as a shirking of official responsibility,87292_1.txt
", says the Carson Appeal. His",87292_1.txt
"friends say that such is not the case,",87292_1.txt
as he bears a good reputation for the,87292_1.txt
"fearless discharge of his duty, and if",87292_1.txt
he was unable to be there he must,87292_1.txt
have had good and sufficient reasons.,87292_1.txt
"George Brown, the man accused by the",87292_1.txt
News of saying that its editor would,87292_1.txt
""" get a letter with a rope on the end of",87292_1.txt
"it,"" denies ever having made such a",87292_1.txt
"remark to anyone, and is arranging to",87292_1.txt
begin legal proceedings for slander.,87292_1.txt
The correspondent of the San Fran,87292_1.txt
cisco Examiner at Carson has secured,87292_1.txt
the names of the mob who lynched,87292_1.txt
"Uber, and will lay his information be",87292_1.txt
fore the grand jury whenever he is,87292_1.txt
called on,87292_1.txt
. west- bound,87292_1.txt
"June 27.- Geor Russellville, Ky.,",87294_0.txt
A Mob's Work.,87294_0.txt
"ge Scott, a negro, was lynched by a",87294_0.txt
mod here yesterday morning. The,87294_0.txt
"mob overpowered Jailer Price, secur-",87294_0.txt
ed keys and took the negro out,87294_0.txt
on his the Nashville pike and hanged,87294_0.txt
him on the tree on which the notorious,87294_0.txt
Proctors paid the penalty of their,87294_0.txt
crimes.,87294_0.txt
Scott attempted to outrage Mrs.,87294_0.txt
"William Scroggins at her home, near",87294_0.txt
"Adairville, several weeks ago. At",87294_0.txt
the time her husband pursued him,87294_0.txt
"and fired at him, but he escaped to",87294_0.txt
Tennesssee. He was captured there,87294_0.txt
"placed in the Springfield jail,",87294_0.txt
and and later brought here.,87294_0.txt
"Key West, Fla., June 25.- This city",87295_0.txt
was virtually in the hands of a mob,87295_0.txt
"last night, and a white citizen was",87295_0.txt
killed by the mob.,87295_0.txt
At 4 p. m. yesterday Silvanus John,87295_0.txt
"son, charged with assault on a white",87295_0.txt
"woman, Mrs. Atwell, was con",87295_0.txt
ducted to the Margaret court house for a hear,87295_0.txt
KEY WEST IN THE,87295_0.txt
HANDS OF A MOB,87295_0.txt
Negroes Make a Desperate Stand,87295_0.txt
Against the Whites.,87295_0.txt
WHITE MAN KILLED,87295_0.txt
DURING THE TROUBLE,87295_0.txt
--,87295_0.txt
NEGRO MAKES AN ASSAULT ON,87295_0.txt
A WHITE WOMAN.,87295_0.txt
Whites Inclined to Avenge the Death,87295_0.txt
"of One of Their Number, and a",87295_0.txt
Serious Conflict is Almost Certain,87295_0.txt
-Governor of Florida Telegraphs,87295_0.txt
McKinley For Aid Cabinet Dis,87295_0.txt
cusses It.-,87295_0.txt
"ing. The court room was crowded, and",87295_0.txt
"C. B. Pendleton, a well known citizen,",87295_0.txt
"rose and asked:"" Are there enough",87295_0.txt
"white men present to hang the negro?""",87295_0.txt
"There was a chorus of"" Yes,"" and the",87295_0.txt
crowd closed in on the prisoner.,87295_0.txt
The sheriff and his deputies drew,87295_0.txt
their revolvers and held the crowd at,87295_0.txt
"bay, while Johnson was at once hur-",87295_0.txt
ried back to jail. A big mob gathered,87295_0.txt
in front of the building and one of,87295_0.txt
the negroes cried out to lynch Pendle-,87295_0.txt
"ton, and a rush was made for him.",87295_0.txt
Through the efforts of himself and his,87295_0.txt
friends. Pendleton made his escape in,87295_0.txt
a carriage.,87295_0.txt
The negro mob then gathered about,87295_0.txt
the jail building to prevent the lynching,87295_0.txt
"of Johnson, and open threats were",87295_0.txt
made by them to kill any white man,87295_0.txt
that come to the jail. About 11,87295_0.txt
"o'clock last night William Gardiner, a",87295_0.txt
"white man, was sitting in front of the",87295_0.txt
court house when several of the negro,87295_0.txt
mob approached him and ordered him,87295_0.txt
to move. He arose to obey and as soon,87295_0.txt
as his back was turned there rang out,87295_0.txt
the crack of a number of rifles and,87295_0.txt
"Gardiner received a mortal wound,",87295_0.txt
from which he died two hours later.,87295_0.txt
The whites are inclined avenge,87295_0.txt
Gardiner's death and another to,87295_0.txt
Gardiner's death and another attempt,87295_0.txt
to lynch Johnson is expected to be,87295_0.txt
made tonight. A serious conflict be,87295_0.txt
tween the whites and the blacks is,87295_0.txt
feared. The militia is in readiness for,87295_0.txt
"any disturbance, having been ordered",87295_0.txt
"out by the governor, and the United",87295_0.txt
States troops are at the orders of,87295_0.txt
sheriff. the,87295_0.txt
"JACKSON, Miss., Dec. 18. Another-",87296_0.txt
Second Lynching of Negroes.,87296_0.txt
negro has been lynched in Lawrence,87296_0.txt
"connty, about 25 miles from Brook",87296_0.txt
"haven, in connection with the murder",87296_0.txt
of the Smith family in that neighor,87296_0.txt
hood on Wednesday of last week.,87296_0.txt
