value,filename
A NEW GEORGIA OUTRAGE,90678_1.txt
A Negro Whipped and Then Shot to,90678_1.txt
Death.,90678_1.txt
"Statesboro, Ga., Aug. 29.- Sebastian",90678_1.txt
"McBride, a negro living near Portal, in",90678_1.txt
"the upper part of Bulloch county, was",90678_1.txt
taken out of his house Saturday night,90678_1.txt
"by a mob of five men, carried to the",90678_1.txt
"woods, whipped severely and then shot,",90678_1.txt
from the effects of which he died soon,90678_1.txt
"afterwards. Before death came, however",90678_1.txt
", he related the manner in which",90678_1.txt
he was handled and told the names of,90678_1.txt
three of his assailants.,90678_1.txt
"They, according to his statements,",90678_1.txt
"were Perry Barnes, Henry Farnes, and",90678_1.txt
"Wesley Waters, all white men. The",90678_1.txt
names of the others he did not seem to,90678_1.txt
know. After his death Coronor Stan-,90678_1.txt
ford held an inquest. The verdict of,90678_1.txt
the coroner's jury recommended that,90678_1.txt
the guilty parties be taken into,90678_1.txt
tody and the affair investigated. cus-,90678_1.txt
NEGRO LYNCHED.,90679_0.txt
Was Taken from Officer and Hanged,90679_0.txt
on Cherry Tree.,90679_0.txt
"Richmond, Va., Aug. 11.- It was",90679_0.txt
"learned today that Andrew Dudley, the",90679_0.txt
young negro who while under arrest,90679_0.txt
for criminal assault was taken last,90679_0.txt
mob from officer at Afton,90679_0.txt
night by a an,90679_0.txt
hurried to the scene of his crime,90679_0.txt
was and hanged to a cherry tree.,90679_0.txt
FLORIDA JUSTICE.,90680_0.txt
The Lynching of a Couple of Negroes,90680_0.txt
for Murder.,90680_0.txt
"Tampa, Fla., July 27.- John Black",90680_0.txt
"and William Rearin, negroes, were",90680_0.txt
lynched last night by a mob of 200 men,90680_0.txt
"near Fort Gardner, Polk county. The",90680_0.txt
"negroes killed Ed Granger, a white turpentine",90680_0.txt
"operator, without provocation,",90680_0.txt
and were captured by Sheriff Wiggins,90680_0.txt
and three deputies near the scene of,90680_0.txt
the killing a few hours afterward.,90680_0.txt
The mob halted the sheriff and posse,90680_0.txt
and took possession of the prisoners.,90680_0.txt
Both confessed and were hanged to a,90680_0.txt
"nearby tree, being afterward riddled",90680_0.txt
with bullets. The mob immediately,90680_0.txt
dispersed and the bodies were,90680_0.txt
this morning. found,90680_0.txt
GUARDING THE JAIL,90681_0.txt
To Prevent Further Lynching at Salis-,90681_0.txt
"bury, N. C.",90681_0.txt
"Charlotte, N. C., Aug. 7.- Tonight",90681_0.txt
three companies of the North Carolina,90681_0.txt
National Guard surrounded the jail at,90681_0.txt
"Salisbury while sentries, with loaded",90681_0.txt
"guns and orders to shoot to kill, patrol",90681_0.txt
the four streets that surround the,90681_0.txt
prison. There have been threats and,90681_0.txt
rumors of threats all day and into the,90681_0.txt
"night, but there has been no demon-",90681_0.txt
stration and it is believed the worst,90681_0.txt
is over.,90681_0.txt
"Geo. Hall, the ex- convict from Mont",90681_0.txt
gomery county who is said to have led,90681_0.txt
the mob which lynched the three alleged,90681_0.txt
murderers of the Lyerly,90681_0.txt
"last night, is in jail. family",90681_0.txt
A LOUISIANA INCIDENT.,90682_0.txt
Negro Lynched in Conformity With,90682_0.txt
the Custom.,90682_0.txt
"Calhoun, La., Aug. 26.- Alfred",90682_0.txt
"Schaufniet, negro, was lynched here",90682_0.txt
today by a mob for attempting to assault,90682_0.txt
"Miss Olive Chambers, early this",90682_0.txt
morning. Schaufniet was frightened,90682_0.txt
by screams of his intended victim and,90682_0.txt
"fled, but was captured by a posse. After",90682_0.txt
confessing his guilt he was hanged,90682_0.txt
| to a telegraph pole.,90682_0.txt
LYNCHED. NEGRO A,90683_0.txt
"Moultrie, Ga. Nov. 8.- Jet Hicks, a",90683_0.txt
"negro, was lynched tonight at Sale City",90683_0.txt
for the murder of John Akridge. Hick's,90683_0.txt
wife and another negro woman were,90683_0.txt
shot death yesterday near Pelham,90683_0.txt
by unknown to persons.,90683_0.txt
O,90684_0.txt
A NEGRO MURDERER.,90684_0.txt
Member of a Posse Hunting for His,90684_0.txt
Victim's Body.,90684_0.txt
"New Orleans, Oct. 24.- Tom Cromp",90684_0.txt
"ton, a negro, was lynched today. It is",90684_0.txt
alleged that he confessed that he murdered,90684_0.txt
"Ely Whitaker, a farmer.",90684_0.txt
Whitaker was murdered,90684_0.txt
"and all last night a posse of men yesterday, sus-",90684_0.txt
"pecting foul play, searched for him.",90684_0.txt
With this posse was the negro Cromp,90684_0.txt
ton.,90684_0.txt
Today he begged leave from the,90684_0.txt
"searchers to go home, but after he had",90684_0.txt
"gone the posse followed him, finding,",90684_0.txt
"it is alleged, that instead of going",90684_0.txt
home he had gone to the spot where,90684_0.txt
"Whitaker's body lay, and cutting off",90684_0.txt
"the head. arms and legs with an axe,",90684_0.txt
dropped them into a sink hole near,90684_0.txt
cabin. his,90684_0.txt
JURY DISAGREED,90685_0.txt
IN LYNCHING GASE,90685_0.txt
Unsuccessful Effort to Convict Alleged,90685_0.txt
Leader of Springfield Mob.,90685_0.txt
"Springfield, Mo., Aug. 24.- The jury",90685_0.txt
"in the case of Doss Gailbraith, the alleged",90685_0.txt
leader of the mob which lynched,90685_0.txt
and burned three negroes here in April,90685_0.txt
"last, and who was on trial charged with",90685_0.txt
"second degree murder, was discharged",90685_0.txt
by the court today when it reported,90685_0.txt
that its members were unable to,90685_0.txt
agree.,90685_0.txt
for more than twenty- four hours. Af-,90685_0.txt
The had the case,90685_0.txt
ter the jury was discharged its members,90685_0.txt
freely admitted that,90685_0.txt
the vote,90685_0.txt
stood ten for acquittal and two for,90685_0.txt
conviction. Twenty ballots were taken,90685_0.txt
and there was no change after the,90685_0.txt
first ballot. The defense announced it,90685_0.txt
was ready for a new trial. It is not,90685_0.txt
"believed, however, that the state will",90685_0.txt
try the case again. Governor Folk antion,90685_0.txt
Attorney General Hadley assisted 1,90685_0.txt
"prosecution, the attorney general and",90685_0.txt
his assstants taking an active part in,90685_0.txt
proceedings.,90685_0.txt
the -0,90685_0.txt
MOB HANGS NEGRO.,90686_0.txt
Man Accused of Assault Quietly Lynched,90686_0.txt
in Alabama.,90686_0.txt
"Prattsville, Ala., May 7.- News",90686_0.txt
reached this city this morning that,90686_0.txt
"Gainer Hall, the negro who assaulted",90686_0.txt
"Mrs. Josiah Owens yesterday, was",90686_0.txt
caught at Kingston yesterday after-,90686_0.txt
"noon by a possee, who took him to the",90686_0.txt
scene of the crime and quietly hanged,90686_0.txt
him to a tree. The body was then riddled,90686_0.txt
with bullets.,90686_0.txt
It is said that the negroes refuse to,90686_0.txt
take down the body and bury it. It,90686_0.txt
is also reported today that Mrs. Owens,90686_0.txt
is in a critica! condition. The town,90686_0.txt
quiet. is,90686_0.txt
TWO NEGROES LYNCHED,90687_0.txt
"CORINTH. Miss., Aug. 28- Blutcher Higgins and Dan Callicut, negroes",90687_0.txt
who surrendered to the authorities yesterday after escaping from the county,90687_0.txt
"chain gang, were lynched today by a mob. Both men were hanged to a telegraph",90687_0.txt
pole just outside the jail after the mob had forced the jailer to,90687_0.txt
over his keys. turn,90687_0.txt
TEXAS MOB HANGS NEGRO TO,90689_0.txt
AVENGE BRUTAL ASSAULT ON,90689_0.txt
WIFE OF CENTER CITY FARMER,90689_0.txt
"CENTER, Tex., Aug. 2- A mob of more than 1,000 men today stormed",90689_0.txt
"the county jail, battered down the steel doors, wrecked a steel cell and",90689_0.txt
"took out Lige Daniels, negro, charged with the murder of a white woman,",90689_0.txt
and hanged him to an oak tree in the court house yard.,90689_0.txt
The lynching followed announcement by officers of a confession made,90689_0.txt
by the negro to the grand jury and also to the district attorney.,90689_0.txt
The wife of a farmer was brutally attacked and later found unconscious,90689_0.txt
near her home Thursday night. Her skull was crushed and her body,90689_0.txt
"bruised. She was brought to a local sanitarium, dying Friday.",90689_0.txt
"Captain W. A. Bridges, commanding company L, Seventh Cavalry, received",90689_0.txt
"instructions from Austin to protect the prisoner, but was unable to",90689_0.txt
find any members of his company in time for mobilization. Shortly after,90689_0.txt
the lynching the crowd dispersed.,90689_0.txt
"Early today a message was received from San Augustine, Texas, announcing",90689_0.txt
that should the negro be executed today a delegation from,90689_0.txt
"that county would arrive tonight not"" to attend to the matter.""",90689_0.txt
FLORIDA NEGROES,90689_1.txt
START ON RAMPAGE,90689_1.txt
[ Republican A. P. Leased Wire],90689_1.txt
"MIAMI. Fla., Aug. 2. National",90689_1.txt
uardsmen were called out tonight to,90689_1.txt
protect the city from disorders threatened,90689_1.txt
"by 400 negroes, natives of Bahama",90689_1.txt
"Islands and British subjects, who have",90689_1.txt
been aroused over the death of Herbert,90689_1.txt
"Brooks, one of their number charged",90689_1.txt
with assaulting a Miami white woman.,90689_1.txt
"Brooks was arrested at Ormond, Fla.,",90689_1.txt
Saturday and reported to have been,90689_1.txt
killed in a leap from a train taking him,90689_1.txt
"to Jacksonville for safe keeping, but",90689_1.txt
"the other negroes, said to believe he",90689_1.txt
"died at the hands of a mob, made a",90689_1.txt
demonstration and threatened to obtain,90689_1.txt
vengeance when his body was returned,90689_1.txt
to Miami. Troops were patrolling the,90689_1.txt
negro residence section tonight,90689_1.txt
0-.,90689_1.txt
Mob Lynches Negro,90690_0.txt
"In Wauchula, Florida",90690_0.txt
[ Republican A. P. Leased Wire],90690_0.txt
"WAUCHULA, Fla., Feb. 1- The",90690_0.txt
lynching here last night of Ben Camp-,90690_0.txt
"bell, a negro, was reported today. He",90690_0.txt
"was taken from the city jail by a mob,",90690_0.txt
hanged to a telephone pole and his,90690_0.txt
body riddled with bullets. He,90690_0.txt
was,90690_0.txt
accused of attempting to attack,90690_0.txt
white woman. a,90690_0.txt
THEY HELPED HIM OUT.,90693_0.txt
"Charlotte, N. C., Nov. 16.- A mob intent",90693_0.txt
upon lynching a negro in the jail,90693_0.txt
"at Albemarle last night, battered down",90693_0.txt
a section of the jail wall and secured,90693_0.txt
the prisoner and dragged him through,90693_0.txt
a hole in the wall. As soon as the ne-,90693_0.txt
"touched the ground, he ran and",90693_0.txt
gro escaped.,90693_0.txt
Negro Hangs Mob,90694_0.txt
When Jury Fails,90694_0.txt
To Name Penalty,90694_0.txt
[ Republican A. P. Leased Wire],90694_0.txt
VERSAILLES 13.,90694_0.txt
", Ky., March",90694_0.txt
"Richard James, negro, charged with",90694_0.txt
"the murder of B. T. Rogers, and Homer",90694_0.txt
"Nave, at Midway, October 8, was",90694_0.txt
taken from the Woodford county jail,90694_0.txt
by a mob early today and hanged from,90694_0.txt
"a tree, two miles from this city.",90694_0.txt
"The mob, composed of 50 men, came",90694_0.txt
here between one and two a. m. by,90694_0.txt
automobile. A guard was placed,90694_0.txt
around the jail and four men went to,90694_0.txt
"the door, aroused the jailer, took his",90694_0.txt
keys and went to the negro's cell where,90694_0.txt
they overpowered the prisoner after a,90694_0.txt
short struggle in which a blackjack,90694_0.txt
was used. James was taken in a machine,90694_0.txt
to the tree and hanged.,90694_0.txt
The trial of the negro ended Satur-,90694_0.txt
day night when the jury reported it,90694_0.txt
was unable to reach a verdict. The,90694_0.txt
had decided that James was guil-,90694_0.txt
"jury ty, but could not agree on the penalty.",90694_0.txt
Mob Lynches Negro,90695_0.txt
Boy Who Confessed,90695_0.txt
To Attack On Girl,90695_0.txt
[ Republican A. P. Leased Wire],90695_0.txt
"BOWLING GREEN, Mo., April",90695_0.txt
"29.- Roy Hammonds, a 19- year-",90695_0.txt
"old negro, awaiting transportation",90695_0.txt
to the penitentiary for assault,90695_0.txt
"on a 14- year- old white girl,",90695_0.txt
was seized at the depot here tonight,90695_0.txt
by a mob which overpowered,90695_0.txt
Sheriff Charles P. Moore,90695_0.txt
and a half dozen deputies and,90695_0.txt
took Hammonds away for the announced,90695_0.txt
purpose of lynching him.,90695_0.txt
Hammonds was lynched at 7:45,90695_0.txt
"p. m., the crowd hanging him to a",90695_0.txt
telegraph pole.,90695_0.txt
The crime was committed here,90695_0.txt
late Wednesday night and Ham-,90695_0.txt
"monds, arrested this morning,",90695_0.txt
"confessed, and on his plea of",90695_0.txt
guilty in circuit court this afternoon,90695_0.txt
sentenced to 10 years,90695_0.txt
in the was penitentiary.,90695_0.txt
South Carolina,90696_0.txt
Mob Kills Negro,90696_0.txt
Murder Suspect,90696_0.txt
[ Republican A. P. Leased Wire],90696_0.txt
"ALLENDALE, S. C., Oct. 24- Ed",90696_0.txt
"Kirkland, a negro under arrest",90696_0.txt
charged with having killed E. P.,90696_0.txt
"Walker of Appleton, was taken from",90696_0.txt
custody today by a mob and lynched.,90696_0.txt
The negro was discovered on the,90696_0.txt
platform of a coach of the train on,90696_0.txt
which Sheriff Bennett was attempting,90696_0.txt
to take him to Columbia and was,90696_0.txt
"shot down, it was said, when he tried",90696_0.txt
to escape. The wounded man was,90696_0.txt
taken in an automobile to Appleton,90696_0.txt
"where the mob dispersed, leaving the",90696_0.txt
"body in the car. Later however, the",90696_0.txt
same cr another crowd burned the,90696_0.txt
body. Whether Kirkland was still,90696_0.txt
alive when the crowd returned could,90696_0.txt
not be learned. Kirkland was alleged,90696_0.txt
