value,filename
a Florida mob. Bu Alabama is not without its share of the,bp480.txt
blame. The sheriff of Escambia County in this state and the jail-,bp480.txt
er at Brewton should have taken adequate precautions to safe-,bp480.txt
guard the prisoner placed in their care. The mob should never,bp480.txt
have been allowed to take him. It would seem that Gov. Miller,bp480.txt
has cause to investigate the Alabama angle of the affair. And,bp480.txt
"surely Gov. Sholtz, even though he failed in his manifest duty",bp480.txt
"to send troops, will conduct a sweepiug, investigation into the",bp480.txt
lynching and all the attendant circumstances.,bp480.txt
From The Birmingham News. The Birmingham News.,bp480.txt
Potentialities of,bp481.txt
Inter-Racial,bp481.txt
Lynchings,bp481.txt
By JESSE O. THOMAS JESSE O. THOMAS,bp481.txt
"According to a recent dispatch,",bp481.txt
"Sheriff A. S. Poprell, of Darlan",bp481.txt
Georgia. reports a lynching of a,bp481.txt
Negro by the,bp481.txt
Curtis,bp481.txt
name of,bp481.txt
"James, whose home was at Jones.!",bp481.txt
Georgin. This Negro waša suppos-,bp481.txt
ed to have been lynched,bp481.txt
by,bp481.txt
twelve white men and two Ne-,bp481.txt
groes.,bp481.txt
According,bp481.txt
"to the sheriff, James",bp481.txt
was indicted for stealing turpen-,bp481.txt
tine and selling it in,bp481.txt
ville. He was tried for,bp481.txt
Jackson-,bp481.txt
larceny!,bp481.txt
and was acquitted by the McIn:;,bp481.txt
tosh Superior Couurt In,bp481.txt
this!,bp481.txt
were white.,bp481.txt
"court, the lawyers",bp481.txt
"the judge was white,",bp481.txt
Evidently there was no addit-,bp481.txt
ional information discovered as to,bp481.txt
"his guilt, otherwise it would have",bp481.txt
easy for this information to,bp481.txt
should be aggrieved. ·,bp481.txt
been,bp481.txt
According to the morning's pa-,bp481.txt
"per, the two Negroes have",bp481.txt
arrested. The twelve white men,bp481.txt
are still at large. It will be inter-,bp481.txt
esting to see what happens to,bp481.txt
these two Negroes. It will be more,bp481.txt
important to see how far they will,bp481.txt
be able to go forward identify.,bp481.txt
ing their twelve compatriots,bp481.txt
tht crise. If they should identify,bp481.txt
the twelve white men it will be,bp481.txt
significant to observe whether the,bp481.txt
undertaker will get their bodies,bp481.txt
or not.,bp481.txt
in,bp481.txt
•,bp481.txt
"Since a Negro is to be lynched,",bp481.txt
I suppose it doesn't make any dif-,bp481.txt
ference whether he is lynched by,bp481.txt
white men or by white men and,bp481.txt
colored men. If we really must,bp481.txt
have a lynching in order to pun-,bp481.txt
ish Negroes for reflecting on the,bp481.txt
integrity of white people bv im-,bp481.txt
"plirating them in the theft ring,",bp481.txt
what difference does it make who,bp481.txt
"the participants are, so far as the",bp481.txt
victim is concerned?,bp481.txt
Taking a long distance look at,bp481.txt
it it may be a good thing for,bp481.txt
Negroes to mix with white. We,bp481.txt
", apprehend,",bp481.txt
lynchers.,bp481.txt
law nor,bp481.txt
can never stop lynching until WO,bp481.txt
convict and punish,bp481.txt
Since the officers of the,bp481.txt
white citizens in,bp481.txt
the,bp481.txt
communities where lynchings oc-,bp481.txt
cur are never able to identify or,bp481.txt
"apprehend the perpetrators, may-",bp481.txt
be by mixing in a few Negroes,bp481.txt
the Identity of the mob may be,bp481.txt
more easily established.,bp481.txt
If mixed mobs can lynch/a Ne-,bp481.txt
gro with impunity over a period,bp481.txt
they may work up to where they,bp481.txt
will lynch a white person.,bp481.txt
Who knows but if we ever get,bp481.txt
to the point of social equality con-,bp481.txt
"flict in crime, the backbone of",bp481.txt
damnable institution,bp481.txt
may,bp481.txt
this,bp481.txt
cave in.,bp481.txt
X,bp481.txt
The outcome of this race rela-,bp481.txt
watched,bp481.txt
tion lynching will be,bp481.txt
with impatient anxiety.,bp481.txt
LYNCHING FOE WILL,bp482.txt
OPEN G. O. P. RALLYFOE,bp482.txt
Senator Who Scored Rolph,bp482.txt
to Speak at Meeting in,bp482.txt
Jersey City Monday,bp482.txt
United States Senator Hamilton F.,bp482.txt
"Kean of New Jersey, the first na-",bp482.txt
tional Agure to raise his voice in,bp482.txt
protest against the attitude of the,bp482.txt
"late Governor Rolph of California,",bp482.txt
"who ""permitted a mob to lynch"" two",bp482.txt
"men in that state last fall, will be",bp482.txt
one of the many speakers at the,bp482.txt
Negro Republican rally to be held,bp482.txt
Monday evening at Lincoln High,bp482.txt
"School, Jersey City.",bp482.txt
"Senator Kean, who is running for",bp482.txt
"re-election, spoke his views on",bp482.txt
lynching at a meeting held under the,bp482.txt
auspices of the Plainfield Branch of,bp482.txt
the N. A. A. C. P. shortly after the,bp482.txt
California atrocity. The senator out-,bp482.txt
lined plans for an anti-lynching bill,bp482.txt
to his Plainfield audience. The bill,bp482.txt
was drawn up and introduced by,bp482.txt
"Senator Kean, but it was over-rid-",bp482.txt
den by the Southern Democratic,bp482.txt
members of the,bp482.txt
House. Kean,bp482.txt
promises to introduce his bill again,bp482.txt
when the next session of Congress,bp482.txt
convencs.,bp482.txt
Senator Kean and Motor Vehicle,bp482.txt
"Commissioner Harold G. Hoffman,",bp482.txt
"candidate for governor, were guest",bp482.txt
speakers at one of the largest Re-,bp482.txt
publican rallies ever held in Hudson,bp482.txt
County. The rally,bp482.txt
held last,bp482.txt
Friday evening at Grotto,bp482.txt
was,bp482.txt
"Auditorium,",bp482.txt
auspices of,bp482.txt
"Jersey City, under the",bp482.txt
the Charles,bp482.txt
Stoebling,bp482.txt
Republican,bp482.txt
"More than 7,000 were",bp482.txt
Association.,bp482.txt
present.,bp482.txt
At that meeting Senator Kean,bp482.txt
"flayed Mayor Frank Hague,",bp482.txt
the,bp482.txt
his,bp482.txt
"Democratic State leader, for",bp482.txt
neglecting to build more than one,bp482.txt
"cchocl during the past six years, de-",bp482.txt
spite the fact that many of the,bp482.txt
schools are antiquated and over-,bp482.txt
crowded.,bp482.txt
He ridiculed the statement made,bp482.txt
"at Sea Girt by Governor Moore, who",bp482.txt
said that he was the one who obtain-,bp482.txt
cd $$7.000.000 rellef money from the,bp482.txt
Federal government for the State of,bp482.txt
New Jersey. Kean said that such,bp482.txt
appropriations were made upon,bp482.txt
recommendation of a board of five,bp482.txt
"inembers, of which he, Kean, was a",bp482.txt
member.,bp482.txt
LYNCHING FOE WILL,bp483.txt
OPEN G. O. P. RALLYFOE,bp483.txt
Senator Who Scored Rolph,bp483.txt
to Speak at Meeting in,bp483.txt
Jersey City Monday,bp483.txt
United States Senator Hamilton F.,bp483.txt
"Kean of New Jersey, the first na-",bp483.txt
tional Agure to raise his voice in,bp483.txt
protest against the attitude of the,bp483.txt
"late Governor Rolph of California,",bp483.txt
"who ""permitted a mob to lynch"" two",bp483.txt
"men in that state last fall, will be",bp483.txt
one of the many speakers at the,bp483.txt
Negro Republican rally to be held,bp483.txt
Monday evening at Lincoln High,bp483.txt
"School, Jersey City.",bp483.txt
"Senator Kean, who is running for",bp483.txt
"re-election, spoke his views on",bp483.txt
lynching at a meeting held under the,bp483.txt
auspices of the Plainfield Branch of,bp483.txt
the N. A. A. C. P. shortly after the,bp483.txt
California atrocity. The senator out-,bp483.txt
lined plans for an anti-lynching bill,bp483.txt
to his Plainfield audience. The bill,bp483.txt
was drawn up and introduced by,bp483.txt
"Senator Kean, but it was over-rid-",bp483.txt
den by the Southern Democratic,bp483.txt
members of the,bp483.txt
House. Kean,bp483.txt
promises to introduce his bill again,bp483.txt
when the next session of Congress,bp483.txt
convencs.,bp483.txt
Senator Kean and Motor Vehicle,bp483.txt
"Commissioner Harold G. Hoffman,",bp483.txt
"candidate for governor, were guest",bp483.txt
speakers at one of the largest Re-,bp483.txt
publican rallies ever held in Hudson,bp483.txt
County. The rally,bp483.txt
held last,bp483.txt
Friday evening at Grotto,bp483.txt
was,bp483.txt
"Auditorium,",bp483.txt
auspices of,bp483.txt
"Jersey City, under the",bp483.txt
the Charles,bp483.txt
Stoebling,bp483.txt
Republican,bp483.txt
"More than 7,000 were",bp483.txt
Association.,bp483.txt
present.,bp483.txt
At that meeting Senator Kean,bp483.txt
"flayed Mayor Frank Hague,",bp483.txt
the,bp483.txt
his,bp483.txt
"Democratic State leader, for",bp483.txt
neglecting to build more than one,bp483.txt
"cchocl during the past six years, de-",bp483.txt
spite the fact that many of the,bp483.txt
schools are antiquated and over-,bp483.txt
crowded.,bp483.txt
He ridiculed the statement made,bp483.txt
"at Sea Girt by Governor Moore, who",bp483.txt
said that he was the one who obtain-,bp483.txt
cd $$7.000.000 rellef money from the,bp483.txt
Federal government for the State of,bp483.txt
New Jersey. Kean said that such,bp483.txt
appropriations were made upon,bp483.txt
recommendation of a board of five,bp483.txt
"inembers, of which he, Kean, was a",bp483.txt
member.,bp483.txt
Views Of,bp484.txt
Other Editors,bp484.txt
ANOTHER CLOSED LYNCHING,bp484.txt
INCIDENTLYNCHING,bp484.txt
(From the Bristol [Va.] Herald,bp484.txt
"Courier, Sept. 2, 1934).",bp484.txt
recent dispatch from Nash,bp484.txt
in Morgan County last December,bp484.txt
the members of the mob and bring,bp484.txt
them to account. Doubtless those,bp484.txt
"efforts were made, but it now ap-",bp484.txt
pears that this is another rynching,bp484.txt
for which no one will be punished.,bp484.txt
Thus is presented one more argu-,bp484.txt
ment for the enactment of the Fed-,bp484.txt
eral anti-lynching bill now pending,bp484.txt
in Congress. The measure was of,bp484.txt
fered because lynchjag mods long,bp484.txt
"had operated with limpunity, and it",bp484.txt
will be passed because mods con-,bp484.txt
tinue to operate with impunity. Aft-,bp484.txt
er its enactment mob murder wil!,bp484.txt
become more hazardous. Were this,bp484.txt
bill now a law the members of the,bp484.txt
mob that lynched Cordie Cheek,bp484.txt
probably would be found.,bp484.txt
RACE HATRED IN,bp485.txt
PRINCESS ANNE,bp485.txt
VENTED IN FURY,bp485.txt
Second Upset In Week;,bp485.txt
Texas Mobbing A-,bp485.txt
verted By Leap,bp485.txt
(Continued from page 1),bp485.txt
"a colored restaurant, where they",bp485.txt
found the already badly beaten,bp485.txt
man. Dragging him out into the,bp485.txt
"street, they beat him again until",bp485.txt
he lapsed into unconsciousness.,bp485.txt
"Other members of the mob, mean-",bp485.txt
"while, ""turned out"" the restaurant.",bp485.txt
"Incensed by this action, colored",bp485.txt
citizens of the town soon gathered,bp485.txt
"into a mob of their own, number-",bp485.txt
ing from 400 to 500 persons. In a,bp485.txt
short while a battle royal had de-,bp485.txt
veloped. The colored men were,bp485.txt
soon scattered and the white men,bp485.txt
gathered in angry groups. A short,bp485.txt
while later the first group made,bp485.txt
a rush into the colored section and,bp485.txt
"began scattering men, women, and",bp485.txt
children.,bp485.txt
General Exodus Follows,bp485.txt
"Screaming with fear, the colored",bp485.txt
"persons fled in all directions, some",bp485.txt
afoot and some in automobiles. The,bp485.txt
"whites went after them, armed",bp485.txt
"with bricks ,knives, clubs, and bare",bp485.txt
fists. Only a few fought back. The,bp485.txt
section soon resembled an evacu-,bp485.txt
ated village.,bp485.txt
The Princess Anne police force,bp485.txt
"of three men, headed by Chief",bp485.txt
"Marion Austin, made no effort to",bp485.txt
halt the proceedings. They were,bp485.txt
reported by Chief Austin to be,bp485.txt
"""powerless under the cir cu m-",bp485.txt
"stances."" A call for state police",bp485.txt
"was sent to Salisbury, fifteen miles",bp485.txt
"away, but they arrived too late to",bp485.txt
be of much assistance.,bp485.txt
How many were injured and,bp485.txt
whether any were killed could not,bp485.txt
immediately be learned.,bp485.txt
Princess Anne Scene,bp485.txt
of Bitter Race Riot,bp485.txt
"PRINCESS ANNE, Md.-ANP",bp485.txt
--Hardly a single colored person,bp485.txt
was left in this little Eastern shore,bp485.txt
"town, scene not long ago of",bp485.txt
"the lynching of George Armwood,",bp485.txt
after a race riot which broke out,bp485.txt
here late Saturday night.,bp485.txt
Efforts on the part of the white,bp485.txt
populace to drive out every Negro,bp485.txt
in the city appeared successful as,bp485.txt
the smoke of battle cleared Sunday,bp485.txt
morning. The ramshackle colored,bp485.txt
"section was a deserted village, its",bp485.txt
streets cleared of pedestrians and,bp485.txt
traffic and its business houses,bp485.txt
closed.,bp485.txt
The trouble started about 11:30,bp485.txt
"Saturday night, when",bp485.txt
"night, when a Negro",bp485.txt
cursed a white man and the two,bp485.txt
became involved in a street brawl.,bp485.txt
By midnight the entire town was,bp485.txt
"aflame with mob violence, and a",bp485.txt
full-fledged riot between 200 whites,bp485.txt
and 500 blacks was in progress.,bp485.txt
Name Carefully Guarded,bp485.txt
"The white man, whose name was",bp485.txt
carefully guarded by police offi-,bp485.txt
"cials, beat the colored man badly",bp485.txt
in the opening skirmish of the af-,bp485.txt
"fair. This attended to, he began",bp485.txt
to gather his friends into a mob,bp485.txt
which grew rapidly as it marched,bp485.txt
nosily toward the Negro section.,bp485.txt
There they forced their way into,bp485.txt
(Continued on page 9),bp485.txt
Views Of,bp486.txt
Other Editors,bp486.txt
From the Bristol (Tenn.) Herald,bp486.txt
