value,filename
"when officers, ""without any order",bp601.txt
"from Gov. Dan Moody"" to the con-",bp601.txt
"trary, rushed him to Oklahoma and",bp601.txt
civilization.,bp601.txt
Advices from Granite said Wash-,bp601.txt
ington confessed in the presence of,bp601.txt
District Attorney James C. Mahan,bp601.txt
and County Attorney Lee Gribble.,bp601.txt
Mrs. Vaughn was assaulted and beat-,bp601.txt
en to death at her home.,bp601.txt
Sheriff Claude McKinney outdis-,bp601.txt
"tanced the mob, which raced him 10",bp601.txt
the Oklahoma line to gain custody of,bp601.txt
the prisoner.,bp601.txt
Observations,bp602.txt
The Trend of Current,bp602.txt
Thought and Discussion,bp602.txt
Let the Whole Earth Pray the Whole Earth Pray,bp602.txt
Ministers,bp602.txt
The Interdenominational,bp602.txt
"union of Charleston, S. C. and vicin-",bp602.txt
ity. in its regular meeting Monday.,bp602.txt
"June 8, resolved to send forth this",bp602.txt
appeal for united prayer in behalf of,bp602.txt
justice in general and mob violence,bp602.txt
and lynching in particular.,bp602.txt
The spirit of mob violence has cre-,bp602.txt
ated a tragic situation in our national,bp602.txt
life which demands the grave concern,bp602.txt
and the most earnest attention of all,bp602.txt
serious people. The minority group,bp602.txt
"of America, in particular, has suf-",bp602.txt
fered no little torture throughout,bp602.txt
the years as a result of this spirit. Just,bp602.txt
"as, apparently, the problem of lynch-",bp602.txt
"ing was getting under control, came",bp602.txt
the revival of the lynching bee with,bp602.txt
more flagrant daring than ever,bp602.txt
"known, a condition at which even",bp602.txt
primitive peoples would hang their,bp602.txt
heads in shame. The recent outrages,bp602.txt
"in Sherman and Honey Grove, Texas;",bp602.txt
"in South Carolina, and Oklahoma,",bp602.txt
abetted by prejudicial agencies North,bp602.txt
"and South, and given unrestrained",bp602.txt
license by the silence of the “powers,bp602.txt
"that be,"" tell a sad story against the",bp602.txt
Christianity practiced in this land of,bp602.txt
the free and home of the brave. lf,bp602.txt
those of us who preach a loving,bp602.txt
Christ of a corymon people fail to lift,bp602.txt
"our voices against this evil, we are",bp602.txt
not only recreant to the trust com-,bp602.txt
"mitted to us, but by our inuteness we",bp602.txt
both sanction and support the worst,bp602.txt
"enemy of well-ordered society, and",bp602.txt
the sinister adversary of constituted,bp602.txt
government.,bp602.txt
.,bp602.txt
▼,bp602.txt
There are men and women who,bp602.txt
have spent years in accumulating,bp602.txt
"property and building up a home, who",bp602.txt
find that in this year of our Lord.,bp602.txt
"1920, their labor is void and their",bp602.txt
hope vain. Every now and again.,bp602.txt
"under the lash of mob violence, many",bp602.txt
such persons are forced to turn their,bp602.txt
"backs on their earnings of a life time,",bp602.txt
"break with familiar environments,",bp602.txt
and seek safety in faraway climes.,bp602.txt
Ofttimes they reach new spheres but,bp602.txt
to find that the venom of race hatred,bp602.txt
has traveled on ahead. It appears,bp602.txt
that all of their strivings are but a,bp602.txt
vain attempt to sing the Lord's songs,bp602.txt
in a strange land. In a time like this,bp602.txt
the Christian church cannot afford,bp602.txt
to be silent.,bp602.txt
When it becomes possible for the,bp602.txt
burned body of a human being to,bp602.txt
"dragged through the streets, taken",bp602.txt
"from under the very dome of a castle,",bp602.txt
"for equity, strung to trees, suspended",bp602.txt
"in air, riddled with bullets, while his",bp602.txt
"parched, cracked, protruding tongue",bp602.txt
and bursting lips beg for mercy;,bp602.txt
when men and women can sniff the,bp602.txt
"odor of hair, and blood, and human",bp602.txt
Resh without shrinking and with jeers,bp602.txt
and jibes on their lips: when justice,bp602.txt
can sleep in the face of these startling,bp602.txt
scenes accentuated by the glare of the,bp602.txt
"lynchers' pyre-then Heaven, that",bp602.txt
"always listens, is our next court of",bp602.txt
"appeal. And, thanks to all that is",bp602.txt
"high and holy, God is not dead.",bp602.txt
"This land, baptized and enriched",bp602.txt
"by the blood of our fathers, must not",bp602.txt
continue an orgy of license and law-,bp602.txt
lessness. Liberty must not forever,bp602.txt
"run wild, while the church of Christ",bp602.txt
remains dumb. We cannot fight with,bp602.txt
carnal weapons; but we are the fol-,bp602.txt
"lowers of One who prayed, and pray-",bp602.txt
"ing, won His victory. We are conti-",bp602.txt
dent there is prevailing power in the,bp602.txt
earnest prayers of the righteous.,bp602.txt
"There is a God who answers, and to",bp602.txt
Him we have resolved to cry without,bp602.txt
"wearying. It lynching, and mob vio-",bp602.txt
"lence, and injustice can continue, it",bp602.txt
must do so over the faithful. fervent.,bp602.txt
united prayers of fifteen million bur-,bp602.txt
dened souls and thousands of others,bp602.txt
"who love and practice righteousness,",bp602.txt
"On Monday, June 2, the session of",bp602.txt
our union was given over to prayer,bp602.txt
in behalf of a land free of the mob,bp602.txt
spirit. But it is not our job alone.,bp602.txt
Under the present conditions neither,bp602.txt
lite nor property of any race is safe.,bp602.txt
in any place. Lynching is a common,bp602.txt
foe. Injustice is an enemy of all so-,bp602.txt
ciety. On June 22. the fourth Sun-,bp602.txt
"day, the International Ministers union",bp602.txt
"of Charleston, S. C.. representing some",bp602.txt
fifty-five congregations with upwards,bp602.txt
"of eighteen thousand communicants,",bp602.txt
will invite our people to unite in a,bp602.txt
"special ""day of prayer."" in which pe-",bp602.txt
titions will be sent to God for His,bp602.txt
powers against this menace to our,bp602.txt
civilization.,bp602.txt
We send forth this appeal that all,bp602.txt
ministers and other leaders through-,bp602.txt
"out America, especially of our group.",bp602.txt
"and all others who care to unite, will",bp602.txt
join with us in prayer on that day,bp602.txt
for justice in general and against mob,bp602.txt
violence and lynching in particular.,bp602.txt
May we start the day with prayer.,bp602.txt
Pray at church: pray at home: pray,bp602.txt
at work: pray in private and in pub-,bp602.txt
lie. May special services he given to,bp602.txt
"praye, and may the God of all earth,",bp602.txt
"the God of our fathers, the God of",bp602.txt
"the righteous, enable us to go about",bp602.txt
this matter with such a seriousness,bp602.txt
and unity of purpose that it shall,bp602.txt
bring safety to all people of our com-,bp602.txt
monwealth. peace and prosperity to,bp602.txt
"our firesides, and all mankind may",bp602.txt
enjoy membership in a genuine de-,bp602.txt
"mocracy, pervaded by the spirit of",bp602.txt
Messiah.,bp602.txt
INTERDENOMINATIONAL,bp602.txt
MINISTERS UNION.,bp602.txt
THE,bp602.txt
129 Cannon St.. Charleston. S. C.,bp602.txt
"Rev. J. E. Beard, president: J. W.",bp602.txt
"Witherspoon, secretary.",bp602.txt
Observations,bp603.txt
The Trend of Current,bp603.txt
Thought and Discussion,bp603.txt
Shall We Pray or Think? or Think? We Pray,bp603.txt
By FRANK R. CROSSWAITH CROSSWAITH FRANK R.,bp603.txt
so very long ago there was,bp603.txt
"latter,. it was the general bellef that",bp603.txt
America was about to relinquish her,bp603.txt
long enjoyed monopoly in the one in-,bp603.txt
"dustry that is peculiarly native,",bp603.txt
"namely, the delicate art of torturing",bp603.txt
"and roasting alive men, women and",bp603.txt
children.,bp603.txt
Many other Americans believed,bp603.txt
that the sudden drop in the number,bp603.txt
of lynchings in the years above men-,bp603.txt
tioned as compared with the record,bp603.txt
of previous years was an indication,bp603.txt
that America was about seriously to,bp603.txt
consider her claim to a place in the,bp603.txt
universal parliament of civilized na-,bp603.txt
tions: that the national conscience,bp603.txt
had at last been awakened to a fact,bp603.txt
that a wide chasm existed between,bp603.txt
"the nation's chatter about ""law and",bp603.txt
"order,"" ""freedom,"" ""liberty"" and ""jus-",bp603.txt
"tice."" and was therefore about to",bp603.txt
square her deeds with her words.,bp603.txt
Hardly had the breeze lifted sky-,bp603.txt
ward the last faint note of this pre-,bp603.txt
"mature ""te deum"" of thanks and hope",bp603.txt
"unfounded, than we are brought face",bp603.txt
to face with the fact that a leopard,bp603.txt
cannot change its spots. Lynching,bp603.txt
is evidently on the increase again.,bp603.txt
To date about ten persons have been,bp603.txt
done to death by mobs during the,bp603.txt
present year.,bp603.txt
It seems likely that 1920 will reg-,bp603.txt
"ister a ""bumper crop"" in bleached",bp603.txt
bones and charred bodies of Negroes,bp603.txt
claiming allegiance to Old Glory. The,bp603.txt
perpetrators of lynching are becom-,bp603.txt
ing holder in their dastardly deeds,bp603.txt
and their methods more helnous and,bp603.txt
"revolting. Obviously, also a new",bp603.txt
technique is being developed and the,bp603.txt
lynchers seemed determined to give,bp603.txt
to the world another lesson in Amer-,bp603.txt
ican efiletericy.,bp603.txt
No one will seriously deny that,bp603.txt
"there is evidence of improvement,",bp603.txt
artistry and finesse today over the,bp603.txt
good old days when lynching was an,bp603.txt
"infant Industry in the ""land of the",bp603.txt
"free and home of the brave."" Long",bp603.txt
ago lynchers hunted in packs for their,bp603.txt
"victim; today, it is said, that soldiers,",bp603.txt
policemen and guardsmen 1rst cap-,bp603.txt
ture the victim and bring him within,bp603.txt
"easy reach of the mob, even gover-",bp603.txt
nors and other high oficials of the,bp603.txt
state are said to aid and abet the,bp603.txt
mob by issulng orders to militia men,bp603.txt
"and sheriffs to ""hold the Negro,"" but",bp603.txt
be careful and not shoot any member,bp603.txt
"of the mob),",bp603.txt
denied.,bp603.txt
"Long ago the mul, used to take",bp603.txt
their victim from a lone sheriff who in,bp603.txt
many instances was not upposed to,bp603.txt
delivering his charge: today the moh,bp603.txt
takes the victim from an army of,bp603.txt
soldiers whose sense of discipline and,bp603.txt
unwavering loyalty to southern tradi-,bp603.txt
tion make them somewhat hesitant,bp603.txt
deliberately to turn the victim over,bp603.txt
to the mob. instead they lock him in,bp603.txt
asteel vault manacled. The vault is,bp603.txt
then set on fire and the victim is,bp603.txt
slowly baked to death. This innovA-,bp603.txt
tion relieves the mob of the disgust-,bp603.txt
ing job of looking on the quivering,bp603.txt
body as the flames lash and burn it.,bp603.txt
The superiority of this method over,bp603.txt
"the old where hundreds of blue-eyed,",bp603.txt
"flaxen-haired, civilized white Ameri-",bp603.txt
cans were forced to sniff the foul air¡,bp603.txt
emanating from the burning body of,bp603.txt
a human being cannot be,bp603.txt
Also in the days of yore the victim's,bp603.txt
family and friends were compelled to,bp603.txt
"fetch the carcass, of their loved ones",bp603.txt
from the scene of death. This task,bp603.txt
the mob today performs in modern,bp603.txt
fashion. The burnt and emaciated,bp603.txt
carcass is tied to an automobils and,bp603.txt
dragged through the streets into the,bp603.txt
"Negro quarters, where it is more cas-",bp603.txt
ily accessible to friends and relatives.,bp603.txt
"In the past, with their victim in",bp603.txt
"hand, the mob would then soak his",bp603.txt
"clothing with kerosene oil, bind him",bp603.txt
"with chains to some old stump, fagots",bp603.txt
would be heaped around him drenched,bp603.txt
with oil. The crowd would then stand,bp603.txt
back while a photographer would take,bp603.txt
"pictures of the chained Negro, after",bp603.txt
which the fagots would be lighted.,bp603.txt
And when it was all over the mob,bp603.txt
would night among themselves for the,bp603.txt
bones of the Negro as souvenirs. One,bp603.txt
"member of a mob at Huntsville, Ala..",bp603.txt
many years ago is said to have cut,bp603.txt
off the fingers of a Neg victim as,bp603.txt
"souvenirs. On another occasion, the",bp603.txt
ear of a Negro boy was cut off and,bp603.txt
"he was also unsexed. Later, a mol",bp603.txt
"took the torso, hung it by a rope over",bp603.txt
the pummel of a saddle and dragged,bp603.txt
it through the streets of a city in,bp603.txt
"Texas. Today, such wanton waste of",bp603.txt
time and energy in lynching a human,bp603.txt
"being are avoided, and since lynching",bp603.txt
"has now become commonplace, sou-",bp603.txt
venirs are no longer sought.,bp603.txt
If the rest of the world does not,bp603.txt
"begin soon to compete with ""God's",bp603.txt
"country"" in the lynching industry our",bp603.txt
monopolistic grip will remain undis-,bp603.txt
"turbed for centuries to come, provid-",bp603.txt
ing the art itself does not become,bp603.txt
a lost one because of a lack of com-,bp603.txt
