value,filename
House. Arrests will follow. The first attempt,87259_1.txt
was made to burn the house of Simp.,87259_1.txt
On early last Saturday morning. The old,87259_1.txt
barely escaped death before the fire,87259_1.txt
"couple was extinguished, bring almost auffocated.",87259_1.txt
ANOTHER NEGRO LYNCHED.,87260_0.txt
MOB CUT STRICKLAND'S EARS AND,87260_0.txt
FINGERS OFF AND STRUNG HIM UP.,87260_0.txt
Hose Sald That Strickland Bad Offered,87260_0.txt
Him 820 to Kill Cranford- Accused De,87260_0.txt
nled His Guilt- Reward for Hose's Capture,87260_0.txt
Paid- No Reward for the Lynchers.,87260_0.txt
PALMETTO. Ga .. April 24.- Lige Strickland.,87260_0.txt
who was implicated as a conspirator in the,87260_0.txt
Cranford tragedy by the confession of Sam,87260_0.txt
"Hose, was caught last night near this place.",87260_0.txt
"carried within a mile of the town, and lynched",87260_0.txt
by a large posse of men. The negro's body is,87260_0.txt
still hanging. On it is a placard with these,87260_0.txt
"words:"" We Must Protect Our Southerm Wo",87260_0.txt
men.,87260_0.txt
"It"" was known in Newnan yesterday that if",87260_0.txt
In the prosecution by the United States authorities,87260_1.txt
of eight men out of thirteen who were,87260_1.txt
"indicted for the lynching of.Frazer B. Baker,",87260_1.txt
"the negro Postmaster of Lake City. S. C., the",87260_1.txt
Department of Justice employed with others,87260_1.txt
"A. Barber, now of this city, and formerly",87260_1.txt
William Attorney- General of South Carolina.,87260_1.txt
employes have been discharged.,87261_0.txt
Ku- Kltx.,87261_0.txt
"CHICAGO, April 18.- James Ramsey,",87261_0.txt
"living between Granville and Hennipen,",87261_0.txt
"Ill., was arrested Saturday for violating",87261_0.txt
"his daughter, and while being conveyed",87261_0.txt
"to jail, was seized by a mob and hung.",87261_0.txt
Ramsey labored under suspicion of having,87261_0.txt
"poisoned his wife two years ago, and",87261_0.txt
burned his barn to secure the,87261_0.txt
money. insurance,87261_0.txt
"CARSON, Nev., Dec. 9.- Adam Uber,",87262_0.txt
who killed Hans Anderson at Gardner,87262_0.txt
"ville last week, was taken from the",87262_0.txt
"Genca jail at 2 a. m. and hanged by,",87262_0.txt
mob of 25 men. a,87262_0.txt
THE LYNCHING OF KINDER -The lynching,87264_0.txt
"of Louis Kinder was right just, and neces.",87264_0.txt
"sary.,",87264_0.txt
Baker of the United States court. This,87265_0.txt
is the case in which the father of Marion,87265_0.txt
Tyler brought suit against Sheriff James,87265_0.txt
F. Gobin of Scottsburg and his bondsmen,87265_0.txt
for not properly protecting his son,87265_0.txt
a mob that lynched young Tyler. from,87265_0.txt
seized by a mob and hung. Three others,87266_0.txt
been hung by a mob in that vicinity,87266_0.txt
"had a few days before, charged with partici",87266_0.txt
"On Saturday night Sparke. Moore, and",87266_0.txt
"Jerrell, robbers of the Adams Express",87266_0.txt
"Company, having arrived at Seymour",87266_0.txt
"Indiana, in the custody of officers, were,",87266_0.txt
is only two or three weeks since a Mas,87267_0.txt
sachusetts mob hanged a negro. Slowly,87267_0.txt
but surely the Democracy is,87267_0.txt
ground. gaining,87267_0.txt
A KANSAS mob got after a negro the,87267_0.txt
day and would have lynched him,87267_0.txt
if other the officers had not protected him. It,87267_0.txt
GRANDMOTHER LEADS,87268_0.txt
MOB OF WOMEN WHO,87268_0.txt
TRY TO LYNCH NEGRO,87268_0.txt
"AMITE CITY, La- White women,",87268_0.txt
"members of prominent families, led",87268_0.txt
"by a white- haired grandmother, were",87268_0.txt
in a mcb which attempted to lynch,87268_0.txt
"Joe Rout, a negro charged with the",87268_0.txt
"murder of Simeon Bennett, a planter.",87268_0.txt
Officers and guards placed about the,87268_0.txt
jail where Rout is confined prevented,87268_0.txt
the mob from entering.,87268_0.txt
""" Cowards, cowards,"" shrieked the",87268_0.txt
"women when the men in the mob,",87268_0.txt
awed by the of officers' weapons,87268_0.txt
", turned to display leave.",87268_0.txt
Bu United Press,87269_0.txt
"ALAMO, Tenn., May 29.- Joe",87269_0.txt
"Boxley, 18, Negro, accused of at",87269_0.txt
"tacking Mrs. Johnnie James, wife of",87269_0.txt
"a Crockett county magistrate, was",87269_0.txt
taken fro mjail by a mob today,87269_0.txt
lynched. and,87269_0.txt
Ccour Feb. 9- English parliament reopened and,87270_0.txt
May 3 Lynn Creek,87270_0.txt
up. queen's speech read:,87270_0.txt
"cyclone, and for 8 miles",87270_0.txt
Feb. 12- Inhabitants in Great Russia reported,87270_0.txt
overtaking,87270_0.txt
suffered total,87270_0.txt
", fire to be dying by hundreds from typhus lever, and destruction",87270_0.txt
"John Woodward, the negro murderer of",87271_0.txt
"Calvitt, a white planter, was",87271_0.txt
Leonard lynched by a mob at Vidalia. La.,87271_0.txt
"Some days since, it was ascertained that a fugitive",87272_0.txt
slave had taken refuge in the house of a citi-,87272_0.txt
"izen of Mechanisburg, in Champaign county and",87272_0.txt
",",87272_0.txt
"the Marshal who was in pursuit, proceeded to the",87272_0.txt
place of his concealment to arrest him. He was in,87272_0.txt
"an upper room, and the Marshal sought to reach",87272_0.txt
"him, by means of a ladder, from the outside. As",87272_0.txt
"he was ascending, the negro fired upon him, the",87272_0.txt
ball hitting the rifle which the Marshal carried,87272_0.txt
in,87272_0.txt
his hand. This was more than the officer could,87272_0.txt
"stand, and he thereupon retreated. On Tuesday of",87272_0.txt
"last week, therefore, the Marshal collected a posse",87272_0.txt
and again visited Mechanicsbury; this time for,87272_0.txt
the purpose of arresting the man who harbored,87272_0.txt
"the fagitive slave upon his premises. This offence,",87272_0.txt
says the Toledo Blade according to the Fugitive,87272_0.txt
"Slave faw, is punishable by a fine of$ 1,000 and",87272_0.txt
imprisonment. On Wednesday he succeeded in,87272_0.txt
"making the arrests, amid the most intense excite",87272_0.txt
/,87272_0.txt
which heightened,87272_0.txt
"ment, was by the rumor that the",87272_0.txt
"prisoners were to carried into Kentucky, where",87272_0.txt
a mob was ready be to lynch them.,87272_0.txt
After shooting down his chum in,87273_0.txt
cold blood and then attempting to chop,87273_0.txt
the body to pieces with a hatchet in,87273_0.txt
"the street at Blair station, near Pitts-",87273_0.txt
"burg, Adam Lacach, a foreigner, was",87273_0.txt
rescued from a mob that tried to,87273_0.txt
him and was landed in jail at Clairton lynch.,87273_0.txt
The Louisville Mob- More Lynching.,87274_0.txt
LOUISVILLE. May 15.- The remaining negro,87274_0.txt
implicated in the murder of the Joyce family was,87274_0.txt
taken from the jail last night and hung by the,87274_0.txt
"mob. This makes the third hanged by the mob,",87274_0.txt
besides the who committed suicide under the,87274_0.txt
impulse of fear one at the time of the first at ack.,87274_0.txt
POWESHIEK MURDERER LYNCHED.- The,87275_0.txt
"person who was under arrest, on a charge",87275_0.txt
of having perpetrated the cold- blooded,87275_0.txt
"murder in Poweshiek county, a few months",87275_0.txt
"since, was yesterday taken out of the hands",87275_0.txt
of the Sheriff and deliberately hung by,87275_0.txt
a mob of 400 citizens. A change of venue,87275_0.txt
had been asked for and granted. The,87275_0.txt
granting of this application by Judge Stone,87275_0.txt
was the signal for the seizure of the prisoner,87275_0.txt
", and his execution in the immediate",87275_0.txt
vicinity of the town of Montezuma. The,87275_0.txt
"citizens, generally, male and female,",87275_0.txt
"looked on approvingly, at the butchering",87275_0.txt
of the miserable culprit. The facts are,87275_0.txt
"communicated by the Sheriff of Poweshiek,",87275_0.txt
who passed through this city this,87275_0.txt
noon.- Iowa City Republican. after,87275_0.txt
THE GRAND JURY of Louisville have indicted,87276_0.txt
"fifteen persons,( all they could identify) murder, in",87276_0.txt
having participated in the lynching of four negroes for there.,87276_0.txt
MOB HELD AT BAY,87278_0.txt
Frederick Kriselmeyer Saved From,87278_0.txt
the Vengeance of a Mob in,87278_0.txt
Brooklyn by Police.,87278_0.txt
HAD SHOT HIS WIFE AND STEPDAUGHTER,87278_0.txt
The Latter Thought to Be Fatally,87278_0.txt
"Wounded, But Mrs. Kriselmeyer",87278_0.txt
Will Probably Recover- The Murderous,87278_0.txt
Deeds Were Prompted by,87278_0.txt
Jealousy.,87278_0.txt
-,87278_0.txt
"New York, July 21.- Only by drawing",87278_0.txt
their revolvers and threatening to,87278_0.txt
shoot to kill did several Brooklyn police,87278_0.txt
prevent a mob from wreaking,87278_0.txt
vengeance on Frederick Kriselmeyer,87278_0.txt
after he had shot his wife and his,87278_0.txt
stepdaughter. Up to the doors of the,87278_0.txt
"Hamburg Avenue police station, the",87278_0.txt
"clamoring mob went crying"" lynch",87278_0.txt
"him,"" and it was necessary to call out",87278_0.txt
the reserves. Kriselmeyer was SO,87278_0.txt
badly beaten before the policemen rescued,87278_0.txt
him that it was necessary to call,87278_0.txt
an ambulance.,87278_0.txt
"Although he is 60 years old, Krisel-",87278_0.txt
meyer was driven to the shooting by,87278_0.txt
"jealousy of his wife, whom he married",87278_0.txt
"three years ago, and who is 54",87278_0.txt
old. She owns the house in,87278_0.txt
years,87278_0.txt
"which they lived, and in the station",87278_0.txt
house he asserted that she had been,87278_0.txt
receiving the attentions of a wealthy,87278_0.txt
"butcher for some months, and that",87278_0.txt
saw her and her daughter with,87278_0.txt
he this man just before the shooting.,87278_0.txt
"In the hospital, suffering from three",87278_0.txt
"bullet wounds, his wife said, in reply",87278_0.txt
"to his assertions, that he was crazy.",87278_0.txt
"The shooting followed a quarrel, dur-",87278_0.txt
Ing which Kriselmeyer was reminded,87278_0.txt
that he did not own the house. The,87278_0.txt
"wife probably will recover, but it is",87278_0.txt
thought the daughter is fatally,87278_0.txt
wounded.,87278_0.txt
Returning from the house after the,87278_0.txt
"shooting, Kriselmeyer was surrounded",87278_0.txt
"by neighbors, who beat him down.",87278_0.txt
"He escaped, but was again surrounded",87278_0.txt
", a policeman finally reached his",87278_0.txt
"side, and revolver in hand, held the",87278_0.txt
mob back until aid was secured.,87278_0.txt
"The crowd followed, however, until",87278_0.txt
prisoner had been safely locked,87278_0.txt
up the.,87278_0.txt
himself at St. Louis.,87278_1.txt
Negroes attempted to lynch William,87278_1.txt
assaulting a,87278_1.txt
"Carter, a negro for",87278_1.txt
"young negress at, Brooklyn, Ill.",87278_1.txt
Marcum.,87278_2.txt
"A mob at Basin, Wyo., shot to death",87278_2.txt
a deputy sheriff who was guarding,87278_2.txt
"the jail, battered down the doors, and",87278_2.txt
killed two prisoners. A state of lawlessness,87278_2.txt
prevails in the,87278_2.txt
country. sourrounding,87278_2.txt
Lynch Law in California.,87279_0.txt
We are no advocates of lynch law. But there,87279_0.txt
are conditions of society in which the ordinary,87279_0.txt
operations of law will not secure life and property,87279_0.txt
", and there is no other remedy but in the execution",87279_0.txt
"of justice by the people, without regard to",87279_0.txt
legal forms. Self preservation seems to have die,87279_0.txt
tated the late proceedings in California. Ruffian,87279_0.txt
"ism had proved too powerful for law, and lynching",87279_0.txt
became necessary to the restoration of law and,87279_0.txt
"order. The citizens of New York, at all events,",87279_0.txt
"have resson to thank the lynehers of California,",87279_0.txt
"for they have disposed of one ruffian, Yankee Sul",87279_0.txt
"livan, who had lung set the law at defiance in",87279_0.txt
York. New,87279_0.txt
MARY BARNES' RELEASE. for nine years and no two people,87280_0.txt
the country are better known to Afro,87280_0.txt
THE release of MARY BARNES from American Their friends concert everywhere goers than regret they the,87280_0.txt
Virginia Penitentiary ends the misunderstanding which has led,87280_0.txt
chapter in the celebrated Lunen- their separation,87280_0.txt
that,87280_0.txt
"Case, and crowns with success left Washington without paying",87280_0.txt
