value,filename
The treaty is to be based on,17799_0.txt
the strictest reciprocity.,17799_0.txt
"The National Independent League,",17799_0.txt
"a new political party, has been organized",17799_0.txt
"at Emporia, Kan. Its idea is to",17799_0.txt
do away entirely with all currency,17799_0.txt
exeept money to be issued by the government,17799_0.txt
"entirely on land values, J.",17799_0.txt
"D. Holden, national ex- president of",17799_0.txt
"the Citizens' Alliance, is provisional",17799_0.txt
president.,17799_0.txt
"Thomas W. Clarke, a farmer living",17799_0.txt
"near Lamont, Mo., was shot three",17799_0.txt
times by a man whom he had hired to,17799_0.txt
work for him. A boy named Cox who,17799_0.txt
accompanied Clarke to town jumped,17799_0.txt
from the buggy and was shot at twice.,17799_0.txt
Clarke is a married man with no children,17799_0.txt
", and is 38 years old. His wound",17799_0.txt
is probably a fatal one. Robbery vas,17799_0.txt
the motive and the would- be,17799_0.txt
derer escaped. mur,17799_0.txt
"At Gurdon, Ark., Alexander Thomp-",17803_0.txt
"son, a negro, was lynched for stabbing",17803_0.txt
and seriously wounding Dr. J.,17803_0.txt
"Guffman, a well- known physician. H.",17803_0.txt
"At Bainbridge, Ga., Andrew Rainey,",17803_1.txt
"negro charged with theft, was beat-",17803_1.txt
a en to death by a mob.,17803_1.txt
Idaho Man Who Lives in Utah Sentenced to,17805_0.txt
Wyoming Pen.,17805_0.txt
At Rawlins Friday Judge Craig sentenced,17805_0.txt
James Caldwell of Idaho to ten,17805_0.txt
years in the penitentiary for rape.,17805_0.txt
Caldwell is a married man and his wife,17805_0.txt
and children are now residents of Vernal,17805_0.txt
", Utah.",17805_0.txt
Caldwell's victim is the fourteen,17805_0.txt
year- old daughter of a ranchman living,17805_0.txt
"near Baggs, Wyo. Caldwell met the",17805_0.txt
child near the ranch and used a gun,17805_0.txt
to compel her to submit to his desires.,17805_0.txt
A posse arrested the fiend and he was,17805_0.txt
"taken to Rawlins, where a mob gath-",17805_0.txt
ered to lynch Caldwell. Being assured,17805_0.txt
that he would be severely punished if,17805_0.txt
"convicted, the mob permitted the law",17805_0.txt
to take its course.,17805_0.txt
It is asserted that had Caldwell been,17805_0.txt
given less than ten years he would,17805_0.txt
have been taken from the officers,17805_0.txt
hanged. and,17805_0.txt
Sheriff Kills Two Men in Defending Prisoner,17805_1.txt
Against Mob.,17805_1.txt
Walter Blankenship was killed and,17805_1.txt
his brother Arthur fatally injured,17805_1.txt
"while leading a mob at Ashville, N. C.,",17805_1.txt
"Thursday, which attempted to take a",17805_1.txt
negro from the sheriff and lynch him.,17805_1.txt
The negro had been convicted of rape,17805_1.txt
"and sentenced to hang September 20,",17805_1.txt
Tho prisoner was spirited to Birming,17805_1.txt
ham for safe keeping.,17805_1.txt
The crime for which Brown will,17805_1.txt
hang was committed on May 7 near,17805_1.txt
Springfield. Brown left the vicinity,17805_1.txt
"at once, first going to Birmingham",17805_1.txt
"then to Anniston, and Atlanta, and",17805_1.txt
"finally to Charleston, S. C., where",17805_1.txt
was captured. he,17805_1.txt
ganizations.,17806_0.txt
MOB AVENGES NORRIS' DEATH,17806_0.txt
Doesn't Wait for Courts to Dispose,17806_0.txt
of George Chevries at,17806_0.txt
Pocahontas.,17806_0.txt
"LITTLE ROCK, Ark., March 23.- A Gazette",17806_0.txt
special from Pocahontas says that,17806_0.txt
"George Chevries, who day before yesterday",17806_0.txt
shot and killed Town Marshal John Norris,17806_0.txt
of Pocahontas while Norris was executing,17806_0.txt
"his official duty, was taken from jail by a",17806_0.txt
mob of 200 men last night and hanged.,17806_0.txt
The coroner's jury held Chevries for murder,17806_0.txt
", but owing to the feeling against him",17806_0.txt
the trial had been postponed until next,17806_0.txt
week The members of the mob were,17806_0.txt
masked..,17806_0.txt
Alleged Lynchers Jailed.,17808_0.txt
"Nashville, Tenn .. August 26.- Guard",17808_0.txt
"by a posse of eight officers, six",17808_0.txt
"men, under arrest on a charge of being",17808_0.txt
members of th mob that lynched,17808_0.txt
"Charles Davis at Smithville, Tenn.,",17808_0.txt
"two weeks ago, were brought to Nash",17808_0.txt
ville Saturday night and lodged in,17808_0.txt
"jail. The prisoners are John Given,",17808_0.txt
"Aaron Hughes, John Given, Jr., Lon",17808_0.txt
"Given, Tom Given and Edgar Clark.",17808_0.txt
All but the last named are relatives,17808_0.txt
"of Kate Hughes, the 15- year- old girl",17808_0.txt
whom Davis is charged with,17808_0.txt
assaulted. having,17808_0.txt
Daily Lynching Takes Place.,17810_0.txt
"Richmond, Va., July 2.- A negro",17810_0.txt
who attempted a criminal assault upon,17810_0.txt
a young lady in Brunswick county a,17810_0.txt
few days ago was taken from the jail,17810_0.txt
Lawrenceville Sunday night by a,17810_0.txt
"at mob, and lynched.",17810_0.txt
THE LEAVENWORTH HORROR.,17812_0.txt
The brutal lynching of the negro Fred,17812_0.txt
Alexander by a mob in Leavenworth is,17812_0.txt
indefensible. Even though it were ad,17812_0.txt
Alexander guilty of,17812_0.txt
mitted that was,17812_0.txt
the crimes of which he was suspected,17812_0.txt
still the outrage can not be palliated;,17812_0.txt
that Alexander asserted his innocence of,17812_0.txt
the murder in the face of certain death,17812_0.txt
adds to the horror of the case.,17812_0.txt
People goaded to frenzy by outrages,17812_0.txt
upon their homes sometimes commit acts,17812_0.txt
which their sober second judgment,17812_0.txt
would condemn and this is undoubtedly,17812_0.txt
true in this case. The agony of the,17812_0.txt
negro as he writhed burning at the,17812_0.txt
stake will not prevent future acts of,17812_0.txt
violence and at the same time it brutalized,17812_0.txt
every person connected with the,17812_0.txt
lynching.,17812_0.txt
There is one line which marks the difference,17812_0.txt
between civilized beings and,17812_0.txt
"savages, and that is a respect for the",17812_0.txt
the,17812_0.txt
laws. In,17812_0.txt
rules of society known as,17812_0.txt
days of most brutal savagery nothing,17812_0.txt
more filendish ever occurred than the,17812_0.txt
burning of the negro at Leavenworth.,17812_0.txt
The spirit that derives joy from human,17812_0.txt
"suffering is a savage one, and has no",17812_0.txt
place in a civilized community. It was,17812_0.txt
enough for the rude and,17812_0.txt
coarse,17812_0.txt
bad,17812_0.txt
"American Indians of a century ago, but",17812_0.txt
how much worse it becomes when it,17812_0.txt
develops among the most enlightened,17812_0.txt
people of the most enlightened nation on,17812_0.txt
earth.,17812_0.txt
It is a mistake to assume that the,17812_0.txt
death penalty will put a stop to mob violence,17812_0.txt
. The death penalty is in force in,17812_0.txt
Ohio and it has not been long since a,17812_0.txt
scene similar to that enacted in Leaven,17812_0.txt
worth was enacted in the city of Akrou,17812_0.txt
which contains about the same population,17812_0.txt
as Topeka. In this case the vigilance,17812_0.txt
of the officers prevented the lynching,17812_0.txt
but it was not until several unoffending,17812_0.txt
citizens had been shot.,17812_0.txt
The condemnation of the acts of the,17812_0.txt
mob by the legislature reflects the true,17812_0.txt
sentiment of the people of Kansas.,17812_0.txt
There are very few who will justify the,17812_0.txt
acts of the mob. It is a disgrace to the,17812_0.txt
state and to the advanced civilization,17812_0.txt
marks the beginning of the,17812_0.txt
which Twentieth century.,17812_0.txt
NO ARRESTS MADE,17812_1.txt
Although Dozens of Alexander,17812_1.txt
Lynchers Are Known.,17812_1.txt
"Leavenworth, Kan., Jan. 16.- No arrests",17812_1.txt
of leaders of the mob have been,17812_1.txt
the fact that,17812_1.txt
"made, notwithstanding",17812_1.txt
dozens of the men who participated in,17812_1.txt
The coroner's,17812_1.txt
affair are known.,17812_1.txt
jury the sat on the case this afternoon.,17812_1.txt
AFTER ANOTHER NEGRO.,17812_2.txt
Leavenworth Mob Tries to Get,17812_2.txt
Woman Insulter From Jail.,17812_2.txt
"Leavenworth, Jan. 16.- It was learned",17812_2.txt
today that the city jail was visited late,17812_2.txt
last night by a body of masked men,17812_2.txt
on horseback who demanded of the jail,17812_2.txt
to them Charles,17812_2.txt
er that he deliver,17812_2.txt
"Letcher, a negro whom they declared",17812_2.txt
was guilty with Alexander in the assault,17812_2.txt
and murder of Pearl Forbes.,17812_2.txt
Letcher had been arrested for insulting,17812_2.txt
sentenced to,17812_2.txt
several women and been,17812_2.txt
serve three months in jail.,17812_2.txt
give up the,17812_2.txt
refused to,17812_2.txt
Jailer Glynn,17812_2.txt
prisoner and the timely appearance of,17812_2.txt
other officers prevented his being over,17812_2.txt
powered. The city jail is situated some,17812_2.txt
"distance from the county jail, and the",17812_2.txt
excitement around the latter place over,17812_2.txt
Alexander caused the affair at the city,17812_2.txt
pass off almost unnoticed.,17812_2.txt
to Quiet prevails today.,17812_2.txt
There is no reason to despair over the,17813_0.txt
reign of the lynchers in the South when,17813_0.txt
a man is convicted by an Alabama jury,17813_0.txt
of murder in the first degree for being,17813_0.txt
a member of a mob that lynched a,17813_0.txt
"man, and the court sentences him to",17813_0.txt
life imprisonment. And the man,17813_0.txt
lynched was a negro and the man convicted,17813_0.txt
was a man. Surely the,17813_0.txt
world does not white go backwards.,17813_0.txt
Springfield Republican.,17813_1.txt
"Well, anyhow, that innocent Missouri",17813_1.txt
negro who was hanged by a mob the,17813_1.txt
"other day, because a white girl had",17813_1.txt
been found dead somewhere in his,17813_1.txt
"vicinity,"" is said to have admitted just",17813_1.txt
before he was lynched that he had,17813_1.txt
served a term in the penitentiary for,17813_1.txt
"criminal assault"" upon some other wo",17813_1.txt
man. This important information,17813_1.txt
comes from the Pierce City correspondent,17813_1.txt
of the St. Louis Globe Democrat. So,17813_1.txt
what does it matter if he was innocent,17813_1.txt
of the particular crime for which he,17813_1.txt
was hanged? Mark Twain ought to,17813_1.txt
"write a sequel to"" Huckleberry Finn""",17813_1.txt
depict the Missouri attitude to,17813_1.txt
and ward the negro in a 50- year- after vein.,17813_1.txt
1,17814_0.txt
THREE NEGROES LYNCHED.,17814_0.txt
( By Associated Press.),17814_0.txt
"Shreveport, La., June 20.- Frank Smith,",17814_0.txt
"better known as"" Prophet"" Smith, and",17814_0.txt
"F. D. McLand, held at Benton for complicity",17814_0.txt
in the murder of John Gray Foster,17814_0.txt
", were taken out of jail by a mob last",17814_0.txt
night and strung to a tree. They,17814_0.txt
were left dangling up side by side.,17814_0.txt
Lynchers to Be Arrested.,17816_0.txt
"KALEIGH, N. C., March 11.- The arrest",17816_0.txt
of five persons charged with being in the,17816_0.txt
"mob which lynched James Martindale, at",17816_0.txt
"Carthage, is expected to be made today.",17816_0.txt
There does not appear to have been any,17816_0.txt
attempt at concealment. Popular sentiment,17816_0.txt
is entirely with the lynchers,17816_0.txt
convictions are practically impossible. and,17816_0.txt
Helena grand juries are plainly not of,17817_0.txt
a success as investigators. They,17817_0.txt
gouldn't find anything wrong with,17817_0.txt
"the legislators of 1898-9, and now the",17817_0.txt
mob that hanged seems to,17817_0.txt
have escaped them. Brady of,17817_0.txt
A negro who attempted a criminal,17818_0.txt
assault upon a young lady in Bruns,17818_0.txt
"wick county, Va., a few days ago was",17818_0.txt
taken from the jail at Lawrenceville,17818_0.txt
"Va., by a mob and lynched.,",17818_0.txt
TRIED TO LYNCH HIM.,17820_0.txt
Motor nan Saved from an Angry Crowd,17820_0.txt
"by New York Police,",17820_0.txt
"New York, Aug. 22.- A determined",17820_0.txt
effort was made by a mob late Wednes,17820_0.txt
"day night to lynch Julius Seibel, a motorman",17820_0.txt
", because his car had killed An",17820_0.txt
"nie Emory, 9 years old, on Madison avenue",17820_0.txt
. The car was coming down a steep,17820_0.txt
"grade when the child tried to cross, be",17820_0.txt
"came frightened and hesitated, standing",17820_0.txt
in the middle of the track. The motorman,17820_0.txt
"threw on the brakes, but too",17820_0.txt
Inte. The little girl was thrown under,17820_0.txt
the wheel and her head was crushed.,17820_0.txt
People immediately swarmed to the,17820_0.txt
"place, women and children shrieking.",17820_0.txt
"The cry"" lynch him,"" was raised by the",17820_0.txt
men and a concentrated attack was,17820_0.txt
made on the motorman. He was badly,17820_0.txt
bruised and beaten before a squad of,17820_0.txt
"police rescued him, beating the crowd",17820_0.txt
with their clubs. Seibel was ar,17820_0.txt
back rested.,17820_0.txt
FIRES ON A MOB.,17820_1.txt
Sheriff Wounds Two of the Mob and An,17820_1.txt
other Attack Expected.,17820_1.txt
"Birmingham, Ala., Aug. 22.- The",17820_1.txt
News' staff correspondent at Asheville,17820_1.txt
wires at 1:15 o'clock this afternoon that,17820_1.txt
Sheriff North and deputies fired on a,17820_1.txt
"mob seeking to lynch Jim Brown, a negro",17820_1.txt
"rapist, who was tried and convicted",17820_1.txt
"at that place, and two members of the",17820_1.txt
mob were fatally wounded. Their names,17820_1.txt
are Walter Blankenship and Jamie,17820_1.txt
Blankenship. One hundred shots were,17820_1.txt
"fired and the mob retreated, but were",17820_1.txt
reforming to make another attack. The,17820_1.txt
sheriff is trying to get in,17820_1.txt
tion with the governor to secure communica the mil,17820_1.txt
CHILDREN KIDNAPED.,17821_0.txt
Enticed From Their Homes at Peters,17821_0.txt
"burg, Ind., by Unknown Parties",17821_0.txt
"Petersburg, Ind., Feb. 21.- Leonard",17821_0.txt
"Duwese and Mattie Barnes, 12 and 14",17821_0.txt
"years old, children of wealthy farmers",17821_0.txt
"living five miles south of town, were kidnaped",17821_0.txt
