value,filename
"which is surrounded by 2,000 men.",89056_0.txt
Two negroes have been killed in the,89056_0.txt
race riot which is rampant. The,89056_0.txt
crowd the jail is shouting death,89056_0.txt
to all negroes around.,89056_0.txt
"vindicated. The story, a romance of",89057_0.txt
"interest, extends to last year, and incidentally",89057_0.txt
deals with the recent,89057_0.txt
phases and politics of society there,89057_0.txt
"there, especially the lynching of the",89057_0.txt
We infer the author favors,89057_0.txt
negroes.,89057_0.txt
lynching. One of the heroes of the,89057_0.txt
story is made to oppose negro industrial,89057_0.txt
"education for"" if the negro is",89057_0.txt
Imade master of the industries of the,89057_0.txt
south he will become master of the,89057_0.txt
"outh."" This idea is repeatedly taught",89057_0.txt
"that"" you cannot build in a democracy",89057_0.txt
a nation inside a nation of two antagonistic,89057_0.txt
races. The future American,89057_0.txt
must be an Anglo- Saxon or a Mulatto,89057_0.txt
"."""" One drop of African blood",89057_0.txt
"makes a negro,"" is a favorite",89057_0.txt
thought. The contention is made that,89057_0.txt
"the negro, if he has equal political",89057_0.txt
rights must necessarily have equal,89057_0.txt
social rights and that would mean a,89057_0.txt
right to enter the homes of the white,89057_0.txt
people and marry the white daughters.,89057_0.txt
Those of our readers who have followed,89057_0.txt
the writings of the inimitable,89057_0.txt
Nasby thirty or more years ago may,89057_0.txt
remember he contended that there,89057_0.txt
ought to be a law against marrying,89057_0.txt
"negroes, as he was very much afraid",89057_0.txt
he would marry one. He knew he,89057_0.txt
ought not to but he loved the negroes,89057_0.txt
he was afraid always that he would,89057_0.txt
so marry one.,89057_0.txt
The extensive discussion of the,89057_0.txt
lynching of the negroes by mobs which,89057_0.txt
is passing over the country just now,89057_0.txt
adds interest to a book published,89057_0.txt
"about a year ago called"" The Leopard's",89057_0.txt
"Spots"" written by Thomas Dix-",89057_0.txt
on Jr. It is one of the books of the,89057_0.txt
"day, one of those you ought to",89057_0.txt
read if you are making the race to,89057_0.txt
keep up with current literature. It,89057_0.txt
shows the attitude of the radicals,89057_0.txt
the south toward the negro. of,89057_0.txt
President Roosevelt's letter to Gov.,89057_1.txt
"Durbin, of Indiana, on lynching, is",89057_1.txt
timely and is meeting favorable comment,89057_1.txt
among the best people everywhere,89057_1.txt
. President Roosevelt can be,89057_1.txt
depended on to speak out in every,89057_1.txt
crisis. His utterances have the adVantage,89057_1.txt
of being to the point and so,89057_1.txt
plain that they are not misunderstood.,89057_1.txt
He doesn't wait to see what is popular,89057_1.txt
"but says what he thinks is right, and",89057_1.txt
says it vigorously. This particular,89057_1.txt
letter has in it the ring of the,89057_1.txt
citizen and patriot. good,89057_1.txt
"ing ,, we must apologize and plead",89058_0.txt
tack on the county jail Friday morn-,89058_0.txt
"lynching last November, and the at-",89058_0.txt
tion of the mob that perpetrated the,89058_0.txt
Watch,89059_0.txt
Georgia Negro Lynched.,89059_0.txt
and at,89059_0.txt
"Cartersville, Ga., Feb. 26.- Jesse child a",89059_0.txt
Killer.,89059_0.txt
"McCorkle, a negro, was taken from jail laxative",89059_0.txt
"here by half a hundred men and boys, sonous",89059_0.txt
hanged to a tree in front of the city help restore,89059_0.txt
py disposition,89059_0.txt
hall and his body riddled with bul-,89059_0.txt
druggist,89059_0.txt
lets. He was accused of attacking a.,89059_0.txt
ON NIGHT OF THE LYNCHING,89060_0.txt
LITTLE DISCIPLINE SHOWN,89060_0.txt
Sheriff Rodgers Told the Mob,89060_0.txt
"to"" Come in and Get",89060_0.txt
"the Nigger""",89060_0.txt
COURT OF INQUIRY IS,89060_0.txt
SITTING AT HUNTSVILLE,89060_0.txt
Testimony Shows That No One Seemed,89060_0.txt
to Know Who Was In Command.,89060_0.txt
Capt. R. L. Hay,89060_0.txt
Testifies.,89060_0.txt
BY FRANK H. BELL.,89060_0.txt
19 .-( Special.)-,89060_0.txt
"Huntsville, September",89060_0.txt
Three witnesses were examined here today,89060_0.txt
before the court of inquiry and the,89060_0.txt
most startling piece of evidence was that,89060_0.txt
"of Sergeant Joseph Brock, who swore",89060_0.txt
that he heard Sheriff Rodgers call to the,89060_0.txt
soldiers to leave the jail and tell the mob,89060_0.txt
to stop setting fire to the jail and let the,89060_0.txt
fire department extinguish the flames and,89060_0.txt
""" come in and get the nigger."" The same",89060_0.txt
evidence has evidently gone before the,89060_0.txt
grand jury from what can be ascertained,89060_0.txt
tor ght.,89060_0.txt
The evidence also shows that the sheriff,89060_0.txt
called certain people in the mob by name,89060_0.txt
and that there was great lack of discip-,89060_0.txt
line and authority on the night of the,89060_0.txt
"lynching, and that no one really knew",89060_0.txt
It shows that,89060_0.txt
who was in command.,89060_0.txt
Captain Hay never reported to the sheriff,89060_0.txt
"according to military tactics, which require",89060_0.txt
"a man to say:"" I report for duty",89060_0.txt
"orders,"" or some similar ex-",89060_0.txt
and further,89060_0.txt
pression. Accoruing to Captain Hay he,89060_0.txt
reported at the jail further than to,89060_0.txt
never march his men there.,89060_0.txt
Difference of Opinion.,89060_0.txt
There seems to be a decided difference,89060_0.txt
"of opinion as to how, when and where",89060_0.txt
"various orders were issued, and Lieuten-",89060_0.txt
"witnesses, has for-",89060_0.txt
"ant Hay, one of the",89060_0.txt
gotten practically all the details of what,89060_0.txt
He explains that,89060_0.txt
occurred that night.,89060_0.txt
and things came SO,89060_0.txt
he was so excited,89060_0.txt
thick and fast that he is mixed up and,89060_0.txt
actually does not remember.,89060_0.txt
shows a large amount of,89060_0.txt
The evidence,89060_0.txt
personal bravery on the part of the soldiers,89060_0.txt
", and that if they had been properly",89060_0.txt
led they would have held the mob. Some,89060_0.txt
of them stayed in the jail and fainted,89060_0.txt
rather than to leave their post.,89060_0.txt
The courtmartial consists of Col. Tom,89060_0.txt
"S. Frazer, chief of engineers on the governor's",89060_0.txt
"staff; Capt. Ed. D. Smith, com-",89060_0.txt
officer of the Brandon Light Ar-,89060_0.txt
manding,89060_0.txt
"tillery, and Capt. W. J. Vaiden of the",89060_0.txt
Second regiment. The court is in fatigue,89060_0.txt
"uniform, and the three members sit with",89060_0.txt
their hats on.,89060_0.txt
An official stenographer has been employed,89060_0.txt
and every word of evidence and,89060_0.txt
question is being taken in full. All,89060_0.txt
every,89060_0.txt
full uniform with,89060_0.txt
witnesses appear in,89060_0.txt
"their side arms, and an orderly with fixed",89060_0.txt
bayonet stands at the door.,89060_0.txt
The defense is represented by Attorneys,89060_0.txt
"William Bankhead, James H. Ballentine",89060_0.txt
and Douglas Taylor.,89060_0.txt
Captain Hay Testifies.,89060_0.txt
"The first witness was Capt. R. L. Hay,",89060_0.txt
commanding officer of Company F. Third,89060_0.txt
"regiment, who was in command of the",89060_0.txt
company the night of the lynching. In,89060_0.txt
substance he spoke as follows:,89060_0.txt
""" On the afternoon of the lynching about",89060_0.txt
"4:30 o'clock my brother, Lieut. Tom Hay",89060_0.txt
came to my office and told me that the,89060_0.txt
sheriff had ordered the company to come,89060_0.txt
to the jail. I ordered him to get the company,89060_0.txt
"together at the jail, and there we",89060_0.txt
issued cartridges and guns to the men,89060_0.txt
I saw Sheriff Rodgers there and asked,89060_0.txt
him if it was true that he had ordered,89060_0.txt
"the company out,",89060_0.txt
""" I did not salute him according to mini-",89060_0.txt
"tary rules, but considered myself under",89060_0.txt
his command. I never used the words' I,89060_0.txt
report for duty and orders.' Later I received,89060_0.txt
a telegram from Cun-,89060_0.txt
ningham instructing me to Governor report to the,89060_0.txt
"sheriff. The order came about 7:30 o'clock,",89060_0.txt
to the best of my recollection. I threw,89060_0.txt
"out pickets, seven of them, around the",89060_0.txt
jail at the various corners leading to the,89060_0.txt
"jail, and kept the remaining men, about",89060_0.txt
"eleven, as a reserve at the jail.",89060_0.txt
Little Trouble In Dispersing Mob.,89060_0.txt
""" I dispersed the mob at once and had",89060_0.txt
"very little trouble doing so, although the",89060_0.txt
members cursed the officers and men.,89060_0.txt
When I reported to the sheriff I said to,89060_0.txt
"him:' I want you to stay here, as we",89060_0.txt
are liable to have trouble.' He then told,89060_0.txt
"me if there was any, trouble to sound",89060_0.txt
assembly and order all the men into the,89060_0.txt
jail. He did not give any orders to shoot,89060_0.txt
in case the mob attacked and revier during,89060_0.txt
the entire trouble would he allow me,89060_0.txt
"to order the soldiers to shoot, although",89060_0.txt
I begged him and so did some of the,89060_0.txt
men in the jail after the mob had rushed,89060_0.txt
the lines.,89060_0.txt
""" I left the jail and went up town a",89060_0.txt
short time after I had reported to the,89060_0.txt
sheriff. It was then that I received the,89060_0.txt
"telegram from the governor, my brother",89060_0.txt
giving it to me. I wired back to him that,89060_0.txt
the company was in command at the jail,89060_0.txt
"and asked for reinforcements, and also",89060_0.txt
asked if instructions had been sent to,89060_0.txt
the Birmingham company to come here.,89060_0.txt
I never received reply to this telegram.,89060_0.txt
""" After I had gone back to the jail, and",89060_0.txt
"about 8 o'clock, the mob rushed the lines",89060_0.txt
"and assembly was sounded, but not by",89060_0.txt
my orders or by those of any one so far,89060_0.txt
"as I knew. Shots were fired, but I don't",89060_0.txt
know by whom. When the mob rushed,89060_0.txt
the line and the assembly was sounded,89060_0.txt
"I ordered the men into the jail, but not",89060_0.txt
until after Sheriff Rodgers had also done,89060_0.txt
so. He marched us to the second landing,89060_0.txt
of the steps and there we remained,89060_0.txt
until after the jail was fired and just,89060_0.txt
as the negro escaped.,89060_0.txt
No Order Given to Load.,89060_0.txt
""" I do not know if any of the rifles of",89060_0.txt
my command were fired that night. I,89060_0.txt
did not inspect them to see. The order,89060_0.txt
"to load was never given by me, and so",89060_0.txt
far as I know none of the rifles were,89060_0.txt
loaded.,89060_0.txt
""" In the jail, after the mob had surrounded",89060_0.txt
"it and had started firing it, I",89060_0.txt
said to the sheriff that it was pretty,89060_0.txt
warm and that he ought to do something.,89060_0.txt
He called to individual men in the mob,89060_0.txt
and advised them to go home. as he,89060_0.txt
did not wish to fire on them. The boys,89060_0.txt
in my command kept begging the sheriff,89060_0.txt
"and myself to allow them to shoot, and",89060_0.txt
two of them were suffocated by the heat,89060_0.txt
and smoke and had to lie down. The,89060_0.txt
"sheriff's son came to me and said.' Bob,",89060_0.txt
if father orders you to shoot. don't do,89060_0.txt
"it.' He repeated this several times, and",89060_0.txt
also several times begged his father not,89060_0.txt
to order us to shoot. I had half a dozen,89060_0.txt
talks with the sheriff begging him to allow,89060_0.txt
me to shoot.,89060_0.txt
""" I told that I would shoot and",89060_0.txt
( Continued on Second Page) shoot,89060_0.txt
taken. jail from wood burnt of,89060_0.txt
The jail at HuntsviMe surrounded by soldiers. O indicates where fire was started by mob. X shows pile,89060_0.txt
GRAND JURY RECOMMENDS IMPEACHMENT,89060_1.txt
"SHERIFF RODGERS, CHIEF OF POLICE",89060_1.txt
OF OVERTON AND MAYOR THOMAS W. SMITH,89060_1.txt
"Huntsville, September 19 .-( Special.)-",89060_1.txt
The grand jury tonight found its final,89060_1.txt
"report, recommending that Sheriff Rod-",89060_1.txt
gers Mayor Smith and Chief of Police,89060_1.txt
",",89060_1.txt
Overton be impeached in connection with,89060_1.txt
the lynching of Horace Maples and the,89060_1.txt
burning of Madison county jail on the,89060_1.txt
night of September 7. Seven additional,89060_1.txt
"indictments were returned, and the warrants",89060_1.txt
will be served today. The report of,89060_1.txt
the grand jury is caustic and is a severe,89060_1.txt
three officials. The,89060_1.txt
arraignment of the,89060_1.txt
report in full is as follows:,89060_1.txt
The Grand Jury Reports.,89060_1.txt
""" The state of Alabama, Madison county",89060_1.txt
", circuit court, August term, 1904.",89060_1.txt
"To His Honor. Paul Speake, Presiding",89060_1.txt
Judge:,89060_1.txt
"' Sir: We, the grand jury organized on",89060_1.txt
"the ninth day of September, 1904, to inquire",89060_1.txt
into and investigate the offenses,89060_1.txt
and violations of the law growing out of,89060_1.txt
the assault upon the county jail and the,89060_1.txt
lynching of Horace Maples on the seventh,89060_1.txt
"day of September, 1904, beg leave to",89060_1.txt
submit the following as our final report,89060_1.txt
""" Realizing the gravity of the work we",89060_1.txt
"were called and sworn to perform, we",89060_1.txt
have assumed our task with the full,89060_1.txt
consciousness of its importance to this,89060_1.txt
"and surrounding states, to this and to",89060_1.txt
succeeding generations. Appreciating,89060_1.txt
' enormity of the responsibilty placed upon the,89060_1.txt
CAPT W. J. VAIDEN,89060_1.txt
"Of Uniontown, Member Court of",89060_1.txt
Inquiry.,89060_1.txt
Also Recommends That Entire,89060_1.txt
Police Force of Huntsville,89060_1.txt
Be Reorganized,89060_1.txt
CAUSTIC CRITICISM OF MEN,89060_1.txt
WHO LET THE MOB RULE,89060_1.txt
Bold Stand Taken Group of Madi,89060_1.txt
son County Citizens Who Desire,89060_1.txt
to See the Law,89060_1.txt
Supreme. Reign,89060_1.txt
Us. we have reverently each norting,89060_1.txt
"opened our deliberation with prayer, placing",89060_1.txt
our trust for deliverance from evil,89060_1.txt
and guance in the faithful and impartial,89060_1.txt
di arge of our duty in the hands,89060_1.txt
of th shest and wisest Judge.,89060_1.txt
Examines Many Witnesses.,89060_1.txt
